"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"358","Pangkas Anggaran, Ahok Ingin Beli Tanah Sebanyak-banyaknya untuk DKI http://t.co/kpCOluvoBh",FALSE,3,NA,2015-04-02 02:49:09,FALSE,NA,"583461135044608001",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"359","Jelang Liburan, IHSG Awal Sesi Dibuka Naik http://t.co/QYhEHr64Z5",FALSE,4,NA,2015-04-02 02:43:04,FALSE,NA,"583459602500431873",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"360","Naikkan Uang Muka Mobil Pejabat, Jokowi Sedang Mencari ""Teman"" http://t.co/E9WrYLZN3L",FALSE,13,NA,2015-04-02 02:41:51,FALSE,NA,"583459299155771392",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",16,FALSE,FALSE,NA,NA
"361","43 Orang Tewas setelah Kapal Pukat Rusia Tenggelam di Pasifik http://t.co/lrzc0wLUAj",FALSE,5,NA,2015-04-02 02:41:41,FALSE,NA,"583459255333728256",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"362","Beranikah Anggota DPR Kritik Jokowi soal Kenaikan Uang Muka Mobil? http://t.co/o9W30hx8Ln",FALSE,9,NA,2015-04-02 02:41:30,FALSE,NA,"583459211633233920",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",12,FALSE,FALSE,NA,NA
"363","Operasi Simpatik, Mana Kanalisasi Kendaraan di Cawang-Kuningan? http://t.co/uAvp36PUY3",FALSE,0,NA,2015-04-02 02:41:20,FALSE,NA,"583459167488249860",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"364","Kia Gebrak New York dengan Optima Terbaru http://t.co/sGNGC7X5HL",FALSE,2,NA,2015-04-02 02:41:09,FALSE,NA,"583459123498459136",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"365","Inter Siapkan Rp 836 Miliar untuk Boyong Bintang City http://t.co/T5vK9TNCTo",FALSE,5,NA,2015-04-02 02:37:02,FALSE,NA,"583458084250525698",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"366","Penjelasan Anak Alex Usman soal Pengadaan Buku Didanai APBD DKI http://t.co/vIKno4KQPv",FALSE,2,NA,2015-04-02 02:33:12,FALSE,NA,"583457122794409984",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",1,FALSE,FALSE,NA,NA
"367","Medan ""Off Road"" Terlalu Berat, Wapres Batal Tembus Pelabuhan Cilayama   http://t.co/HR91Y3ipEj",FALSE,3,NA,2015-04-02 02:33:02,FALSE,NA,"583457078154407937",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"368","Masa Konflik, Tari Rabbani Wahid Tetap Hidup di Bireuen http://t.co/fDR3y0CqqA",FALSE,4,NA,2015-04-02 02:26:57,FALSE,NA,"583455547548020736",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",2,FALSE,FALSE,NA,NA
"369","Dua Warga Negara Thailand Ikut Rombongan Evakuasi WNI di Yaman http://t.co/OgJLCovlMx",FALSE,1,NA,2015-04-02 02:24:55,FALSE,NA,"583455035796762625",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",2,FALSE,FALSE,NA,NA
"370","4G LTE Telkomsel Hadir di Medan http://t.co/rq5QXfo23W",FALSE,1,NA,2015-04-02 02:22:53,FALSE,NA,"583454525081559041",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",8,FALSE,FALSE,NA,NA
"371","Lanjutkan Kenaikan, Rupiah Menguat ke Kisaran Rp 12.900 Per Dollar AS http://t.co/S7XI4GVqvj",FALSE,6,NA,2015-04-02 02:20:52,FALSE,NA,"583454019181350912",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",20,FALSE,FALSE,NA,NA
"372","Liverpool Melemah Tanpa Gerrard dan Suarez http://t.co/A6RcLHFBRe",FALSE,5,NA,2015-04-02 02:18:51,FALSE,NA,"583453510215213056",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",15,FALSE,FALSE,NA,NA
"373","Pembunuh Mantan Istri Ketua MUI Sulut Ditangkap http://t.co/x08oELlR7r",FALSE,0,NA,2015-04-02 02:16:51,FALSE,NA,"583453008266006529",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"374","Tapak Swadaya di Lembah Rinjani http://t.co/KkxMD4uUUl",FALSE,5,NA,2015-04-02 02:12:49,FALSE,NA,"583451992258842624",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"375","BMW Seri 2 Active Tourer, Lebih dari Sekedar Mobil Keluarga http://t.co/b3CwEPSwTJ",FALSE,3,NA,2015-04-02 02:10:54,FALSE,NA,"583451509213507584",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"376","Sterling Kepincut ""Godaan"" Arsenal http://t.co/fPCdMU6kH4",FALSE,4,NA,2015-04-02 02:06:45,FALSE,NA,"583450466966638595",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",11,FALSE,FALSE,NA,NA
"377","Meski Bisnis Properti Suram, Rumah Murah Tetap Diburu http://t.co/5oBxO1bGRU",FALSE,3,NA,2015-04-02 02:04:57,FALSE,NA,"583450013423935488",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"378","Santap Sereal Bikin Panjang Umur http://t.co/r71QjgodZd",FALSE,4,NA,2015-04-02 02:04:47,FALSE,NA,"583449969685729280",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",10,FALSE,FALSE,NA,NA
"379","Pakai Parang Rampok 7 Sepeda Motor, Salomo Dibekuk http://t.co/ueD0naX40N",FALSE,2,NA,2015-04-02 02:02:58,FALSE,NA,"583449512741482496",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"380","Gunakan Cara ""DPRD"", Ahok ""Crop"" Anggaran yang Dianggap Boros http://t.co/njlm5fKwrl",FALSE,2,NA,2015-04-02 02:02:48,FALSE,NA,"583449469015855105",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"381","Golkar Dinilai Alami Disorientasi Politik http://t.co/uAFzsopFSO",FALSE,2,NA,2015-04-02 02:00:52,FALSE,NA,"583448985546854400",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",9,FALSE,FALSE,NA,NA
"382","Hakim Sarpin Tak Akan Penuhi Panggilan KY http://t.co/rwGxQh9NWr",FALSE,12,NA,2015-04-02 02:00:45,FALSE,NA,"583448956589350912",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",11,FALSE,FALSE,NA,NA
"383","Penurunan Produksi AS Hentikan Kenaikan Harga Minyak Dunia http://t.co/DAM4tUYNYp",FALSE,6,NA,2015-04-02 01:54:52,FALSE,NA,"583447474376810497",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"384","Dalam Suasana Mencekam, 262 WNI Dievakuasi dari Yaman ke Arab Saudi http://t.co/sYWBANZWlV",FALSE,7,NA,2015-04-02 01:54:41,FALSE,NA,"583447429665521665",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",11,FALSE,FALSE,NA,NA
"385","Indikasi Penyegaran Avanza Menguat http://t.co/Y3Hyr8pU1x",FALSE,1,NA,2015-04-02 01:44:34,FALSE,NA,"583444881655242753",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",1,FALSE,FALSE,NA,NA
"386","Presiden Terpilih Nigeria Bertekad Kalahkan Boko Haram http://t.co/sQvLlcgg20",FALSE,3,NA,2015-04-02 01:42:32,FALSE,NA,"583444372563234816",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"387","Naik Lagi, Harga Elpiji 12 Kg Jadi Rp 142.000 per Tabung http://t.co/MpzugHead4",FALSE,14,NA,2015-04-02 01:40:44,FALSE,NA,"583443919288958976",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",38,FALSE,FALSE,NA,NA
"388","Asyik ""Ngobrol"" saat Musrenbang, Apa yang Dibicarakan Taufik dan Ahok?  http://t.co/NZTv1pvx7p",FALSE,2,NA,2015-04-02 01:40:34,FALSE,NA,"583443875471032321",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"389","Hari Ini, Denny Indrayana Kembali Jalani Pemeriksaan di Bareskrim Polri http://t.co/UB3IIyM4RC",FALSE,3,NA,2015-04-02 01:38:31,FALSE,NA,"583443359374553088",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"390","Mourinho Peringatkan Diego Costa dkk http://t.co/lnKtBBJTmV",FALSE,4,NA,2015-04-02 01:36:33,FALSE,NA,"583442865293959170",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"391","Rebutan Tempat Duduk, Penumpang KRL Tersungkur di Lantai Kereta http://t.co/JKj433HvcK",FALSE,2,NA,2015-04-02 01:26:26,FALSE,NA,"583440317128388608",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",9,FALSE,FALSE,NA,NA
"392","Lucas Leiva ""Gatal"" Main Lawan Arsenal http://t.co/imUj1I0aJz",FALSE,3,NA,2015-04-02 01:10:28,FALSE,NA,"583436302806155264",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"393","Gubernur NTT: Promosi Pariwisata Masih Tertinggal http://t.co/jpmIEVSIe0",FALSE,1,NA,2015-04-02 01:10:18,FALSE,NA,"583436259067953153",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",12,FALSE,FALSE,NA,NA
"394","Komunitas Captiva Ingin ""Keluarga"" Seperti Furious 7 http://t.co/3LjoT9gyFJ",FALSE,1,NA,2015-04-02 01:06:26,FALSE,NA,"583435283967840256",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"395","Agung Laksono: Saya Tetap Memimpin Golkar http://t.co/Bli1m2sW2V",FALSE,10,NA,2015-04-02 01:04:16,FALSE,NA,"583434738876030977",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",10,FALSE,FALSE,NA,NA
"396","Harga Mobil Murah Toyota Naik Lagi? http://t.co/zwX3r4lb3K",FALSE,3,NA,2015-04-02 01:00:12,FALSE,NA,"583433716703170561",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"397","NSA Bakal Hentikan Program Penyadapan? http://t.co/YLMysTxg5W.",FALSE,3,NA,2015-04-02 00:52:08,FALSE,NA,"583431686169337857",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"398","Giroud Ingin Lampaui Sanchez  http://t.co/iCSvijrwJk.",FALSE,5,NA,2015-04-02 00:38:02,FALSE,NA,"583428138631213058",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"399","KPK: Penetapan Tersangka Bukan di Akhir Penyidikan http://t.co/o0mFrH0Y4p",FALSE,2,NA,2015-04-02 00:29:57,FALSE,NA,"583426104708304896",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"400","Lampaui Obama, Pendapatan PM Singapura Tertinggi di Dunia http://t.co/pCGjfiKQY0",FALSE,5,NA,2015-04-02 00:27:56,FALSE,NA,"583425598753644544",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",9,FALSE,FALSE,NA,NA
"401","Pengamat Kepolisian Ungkap Alasan Polisi Sering Jadi Korban ""Bully"" di Medsos http://t.co/38DFFQKjFk.",FALSE,5,NA,2015-04-02 00:26:09,FALSE,NA,"583425146284716032",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",12,FALSE,FALSE,NA,NA
"402","Apple Terima Tukar Tambah BlackBerry, Android, dan Windows Phone http://t.co/HZ4chU6mtd",FALSE,27,NA,2015-04-02 00:25:58,FALSE,NA,"583425102588444673",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",36,FALSE,FALSE,NA,NA
"403","Pique Yakin Messi Fit Lawan Celta Vigo http://t.co/FkolGSPnye",FALSE,3,NA,2015-04-02 00:24:07,FALSE,NA,"583424635733057536",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"404","Diabetes, Waspadai Luka di Bagian Kaki http://t.co/3liR2JImYs",FALSE,3,NA,2015-04-02 00:23:56,FALSE,NA,"583424591227301888",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",13,FALSE,FALSE,NA,NA
"405","Sering Beri Kritik, Bukti Warga Cintai Polisi http://t.co/1RvkiuuQHd",FALSE,2,NA,2015-04-02 00:19:52,FALSE,NA,"583423565510213632",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"406","Beckham Intip Kencan Pertama Anak Sulungnya http://t.co/imHIKAcZlQ",FALSE,8,NA,2015-04-02 00:13:48,FALSE,NA,"583422042101252096",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",10,FALSE,FALSE,NA,NA
"407","Pemerintah Kembalikan Sistem Tender ke Pengumuman di Koran http://t.co/R6x5Bizru5",FALSE,4,NA,2015-04-02 00:11:47,FALSE,NA,"583421534703722497",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"408","Tanya Atep 3: Atep Ingin Bobotoh dan The Jakmania Berdamai http://t.co/38fn51K6Qt",FALSE,7,NA,2015-04-02 00:09:47,FALSE,NA,"583421031039119360",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",8,FALSE,FALSE,NA,NA
"409","Para Pensiunan Picu Lonjakan Transaksi Properti Inggris http://t.co/3DmHHVGsub",FALSE,4,NA,2015-04-02 00:06:12,FALSE,NA,"583420126961115136",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"410","Faisal Basri: Wapres ""Ngomong"" Beda, Presiden ""Ngomong"" Beda http://t.co/MSogmbn1He",FALSE,5,NA,2015-04-02 00:06:01,FALSE,NA,"583420083143180288",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",37,FALSE,FALSE,NA,NA
"411","Hari Ini, Kemendagri Undang Ahok dan DPRD DKI Samakan Persepsi APBD 2015 http://t.co/SQ1C45pTWf",FALSE,5,NA,2015-04-02 00:05:51,FALSE,NA,"583420039476281344",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"412","Gangguan Sinyal Pagi Ini, KRL Dari Bogor Tak Kunjung Datang http://t.co/9BpOLh3UhF",FALSE,3,NA,2015-04-02 00:03:44,FALSE,NA,"583419505205874689",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",18,FALSE,FALSE,NA,NA
"413","YLKI: Rakyat Terbebani Saat Harga BBM Dilepas ke Pasar http://t.co/Tlo9rH5o8T",FALSE,8,NA,2015-04-01 23:53:39,FALSE,NA,"583416968381739010",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",12,FALSE,FALSE,NA,NA
"414","Setelah Pensiun dari XL, Hasnul Suhaimi ke Mana? http://t.co/Me52rGuSqV",FALSE,6,NA,2015-04-01 23:49:38,FALSE,NA,"583415959886540800",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",9,FALSE,FALSE,NA,NA
"415","PDI-P Mengaku Sudah Ingatkan Pemerintah Harga BBM Jangan Diserahkan ke Pasar http://t.co/5dxYximkxQ",FALSE,6,NA,2015-04-01 23:43:33,FALSE,NA,"583414428965609472",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",10,FALSE,FALSE,NA,NA
"416","Pastore Takkan ke Roma http://t.co/3WdwkYWjbQ",FALSE,0,NA,2015-04-01 23:39:33,FALSE,NA,"583413419467939841",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"417","Kejagung: Penyitaan Penyidik Kasus Udar Pristono Sah  http://t.co/nHLD7dtvWm",FALSE,1,NA,2015-04-01 23:37:31,FALSE,NA,"583412911105638400",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"418","Ini Pesan Perpisahan Chatarina Girsang Saat Berhenti Bekerja di KPK http://t.co/qDP49t8GWu",FALSE,2,NA,2015-04-01 23:19:22,FALSE,NA,"583408341109481472",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"419","Tidak Direkomendasikan BOPI, Arema Tetap Jalan http://t.co/HuqtpPToBJ",FALSE,2,NA,2015-04-01 23:17:21,FALSE,NA,"583407834450104320",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",9,FALSE,FALSE,NA,NA
"420","Calon Pengusaha, Waspadai Bahayanya Tren! http://t.co/cfNJyMz1gI",FALSE,11,NA,2015-04-01 23:13:19,FALSE,NA,"583406818094817281",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",21,FALSE,FALSE,NA,NA
"421","Pertanyaan

Jawab ""fill the blank"" (isikan yg kosong) dengan baca petunjuknya di http://t.co/uZ4Sgj9AyB #SuperEleven http://t.co/j3bkZxj4fi",FALSE,15,NA,2015-04-01 23:11:00,FALSE,NA,"583406237431111680",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",43,FALSE,FALSE,NA,NA
"422","9) Info selengkapnya baca di http://t.co/uX4fWfjNrv #SuperEleven",FALSE,8,NA,2015-04-01 23:09:00,FALSE,NA,"583405731954630657",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",17,FALSE,FALSE,NA,NA
"423","8) Pemenang akan diumukan tanggal 6 April 2015 jam 13.00 #SuperEleven",FALSE,3,NA,2015-04-01 23:08:01,FALSE,NA,"583405484012515328",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",17,FALSE,FALSE,NA,NA
"424","Legenda MU Terkesan dengan Herrera http://t.co/F0gkvz2X8e",FALSE,2,NA,2015-04-01 23:07:16,FALSE,NA,"583405297034665984",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",12,FALSE,FALSE,NA,NA
"425","7) #SuperEleven berlangsung hingga 5 April jam 23.59",FALSE,2,NA,2015-04-01 23:07:00,FALSE,NA,"583405230055755777",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",18,FALSE,FALSE,NA,NA
"426","6) Keputusan pemenang tidak diganggu gugat &amp; Kuis ini tidak berlaku bagi karyawan http://t.co/4VOOkFiGyW #SuperEleven",FALSE,7,NA,2015-04-01 23:06:00,FALSE,NA,"583404977458020354",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",20,FALSE,FALSE,NA,NA
"427","5) Jawab pertanyaan dengan format ""@Kompascom | Jawaban | mention 1 teman | hashtag #SuperEleven",FALSE,5,NA,2015-04-01 23:05:00,FALSE,NA,"583404727968247808",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",22,FALSE,FALSE,NA,NA
"428","4) Pastikan Kamu ""FOLLOW"" @Kompascom &amp; @eleveniaID #SuperEleven",FALSE,3,NA,2015-04-01 23:04:00,FALSE,NA,"583404475114618880",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",18,FALSE,FALSE,NA,NA
"429","3) Menjawab hanya boleh satu kali dan benar #SuperEleven",FALSE,3,NA,2015-04-01 23:03:00,FALSE,NA,"583404222193893378",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",21,FALSE,FALSE,NA,NA
"430","2) SYARAT: Punya akun Twitter &amp; Warga Negara Indonesia dan berdomisili di Indonesia #SuperEleven",FALSE,4,NA,2015-04-01 23:02:01,FALSE,NA,"583403973744263169",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",24,FALSE,FALSE,NA,NA
"431","1) #SuperEleven adalah quiz berhadiah 1 voucher senilai 2 juta  untuk 2 orang pemenang",FALSE,4,NA,2015-04-01 23:01:06,FALSE,NA,"583403742743011330",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",23,FALSE,FALSE,NA,NA
"432","Dikaitkan dengan Barca, Ini Tanggapan David Silva http://t.co/EkvIIaRhBO",FALSE,1,NA,2015-04-01 22:59:13,FALSE,NA,"583403269407416320",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"433","Arema Siap Tunjukkan Legalitas Klub kepada Aremania http://t.co/fYjxrbyfWg",FALSE,4,NA,2015-04-01 22:51:19,FALSE,NA,"583401283614150656",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"434","Sepanjang Hari Ini Jabodetabek Diguyur Hujan http://t.co/rIaKwgplQi",FALSE,1,NA,2015-04-01 22:51:09,FALSE,NA,"583401239674621952",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",19,FALSE,FALSE,NA,NA
"435","300 WNI di Yaman Dievakuasi ke Arab Saudi http://t.co/I3Ndr7hlT0",FALSE,2,NA,2015-04-01 22:37:01,FALSE,NA,"583397682196000768",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"436","Neymar: Gary Medel Itu Siapa? http://t.co/d2HtmUVr7E.",FALSE,3,NA,2015-04-01 22:29:08,FALSE,NA,"583395699686907904",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"437","Ini Alasan Arema dan Persebaya Tak Dapat Rekomendasi Ikut ISL 2015 http://t.co/ilRLJUxRCz",FALSE,5,NA,2015-04-01 22:28:58,FALSE,NA,"583395656007450624",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",17,FALSE,FALSE,NA,NA
"438","Preview Harian BOLA 2 April 2015 http://t.co/BkGmmXsfAU",FALSE,0,NA,2015-04-01 22:20:54,FALSE,NA,"583393628086640641",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",1,FALSE,FALSE,NA,NA
"439","""Mimpi Jadi Nyata ketika Bermain bersama Messi"" http://t.co/oiLgcS3DX3",FALSE,4,NA,2015-04-01 22:04:44,FALSE,NA,"583389561012617216",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"440","Kereta Supercepat Jakarta-Bandung, Digarap Jepang Atau Tiongkok? http://t.co/raXzFAqyrZ",FALSE,6,NA,2015-04-01 21:54:43,FALSE,NA,"583387039195787264",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",9,FALSE,FALSE,NA,NA
"441","BKPM: Toyota dan Suzuki Akan Jadikan Indonesia Basis Produksi Otomotif Dunia http://t.co/2mAdEaEMPs",FALSE,5,NA,2015-04-01 21:30:27,FALSE,NA,"583380933673271297",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"442","MUI Sesalkan Penutupan Situs Islam http://t.co/LmnskpLcCv",FALSE,2,NA,2015-04-01 21:16:20,FALSE,NA,"583377380288262144",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",15,FALSE,FALSE,NA,NA
"443","Faisal Basri: Harga Bensin RI Bukan yang Termurah http://t.co/y9G7iRnE8c",FALSE,4,NA,2015-04-01 20:52:08,FALSE,NA,"583371288699236354",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",20,FALSE,FALSE,NA,NA
"444","Jabatan Presiden Lebanon Kosong, Dubes RI Tak Bisa Sampaikan Surat Kepercayaan http://t.co/ZIzw3Q3Yef",FALSE,3,NA,2015-04-01 20:19:52,FALSE,NA,"583363168447041536",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"445","TNI AD Akan Bantu Pemulangan WNI di Yaman http://t.co/q7XUfw5aR8",FALSE,3,NA,2015-04-01 19:17:22,FALSE,NA,"583347438313811969",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",11,FALSE,FALSE,NA,NA
"446","Resmi, Konglomerat China Beli 20 Persen Saham Atletico Madrid http://t.co/65ZMbiw28Y",FALSE,5,NA,2015-04-01 18:17:02,FALSE,NA,"583332256938266624",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",8,FALSE,FALSE,NA,NA
"447","Ribery Ingin Bawa Juniornya ke Bayern  http://t.co/RJooK6iivW",FALSE,2,NA,2015-04-01 18:16:52,FALSE,NA,"583332213212590080",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"448","Polisi Jaga Tertidur Saat Tahanan di NTT Dibunuh http://t.co/DwAHcYX56H",FALSE,3,NA,2015-04-01 18:00:42,FALSE,NA,"583328147526959104",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
