"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"241","Polisi: Air Zamzam Palsu Dijual di Tanah Abang http://t.co/beNN9vwKWa http://t.co/Z8kAepoAaz",FALSE,2,NA,2015-04-02 06:29:34,FALSE,NA,"583516605516132353",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",8,FALSE,FALSE,NA,NA
"242","RT @VIVAlife_: Tahu Kabar Pertunangan Pattinson, Ini Reaksi Kristen Stewart http://t.co/NPdgurnaOF http://t.co/rkuJcaODiN",FALSE,4,NA,2015-04-02 06:23:26,FALSE,NA,"583515062356180992",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",7,FALSE,FALSE,NA,NA
"243","Beda Pikap Dua Kabin 'Penakluk Tambora' Tipe SL dan VL http://t.co/zoIvtspvsE http://t.co/Hr587vLH28",FALSE,0,NA,2015-04-02 06:21:34,FALSE,NA,"583514589905592321",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",2,FALSE,FALSE,NA,NA
"244","VIDEO: Sejarah Kelompok Oposisi Al-Houthi di Yaman http://t.co/NYcS5mBUpy http://t.co/Mv8k4tv3z0",FALSE,2,NA,2015-04-02 06:21:31,FALSE,NA,"583514579545657346",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"245","LSM: 168 TKI di Malaysia Menanti Eksekusi Mati http://t.co/6kYmUeDauK http://t.co/Elo5gQCWyG",FALSE,4,NA,2015-04-02 06:21:25,FALSE,NA,"583514552853102592",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",11,FALSE,FALSE,NA,NA
"246","Kantor Pusat AIIB di Indonesia Masih Negosiasi http://t.co/JTKnSZnEjm http://t.co/mbFlfbsQwH",FALSE,1,NA,2015-04-02 06:19:26,FALSE,NA,"583514054389436416",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"247","RT @VIVAlife_: Menu Makan Siang Istimewa Pilihan Food Panda http://t.co/mNvGPRsAHX http://t.co/UtK4UJ9ojc",FALSE,2,NA,2015-04-02 06:17:30,FALSE,NA,"583513567904702464",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"248","RT @VIVAbola: Barcelona Tak Cukup Menarik Buat Striker Fiorentina Ini http://t.co/WMoYyic3sT http://t.co/PPIOdpl2kp",FALSE,2,NA,2015-04-02 06:17:29,FALSE,NA,"583513562645004288",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",1,FALSE,FALSE,NA,NA
"249","Download aplikasi @VIVALL_ sekarang juga &amp; nikmati program TV favorit langsung di gadget Anda.
http://t.co/YXPV4jwZjm http://t.co/UM3ZS8s0og",FALSE,0,NA,2015-04-02 06:15:16,FALSE,NA,"583513005821825025",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","VIVAnews",0,FALSE,FALSE,NA,NA
"250","Pikap Mercy Akan Dibuat oleh Nissan http://t.co/cDC4UHv67y http://t.co/WIr7rbYRww",FALSE,6,NA,2015-04-02 06:09:25,FALSE,NA,"583511535152005120",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",7,FALSE,FALSE,NA,NA
"251","Kendaraan Unik, 'Kawin Silang' Mobil Balap dan Sepeda Onthel http://t.co/IR4NPMCr9n http://t.co/tS5l2KKemX",FALSE,0,NA,2015-04-02 06:07:26,FALSE,NA,"583511036776460288",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"252","Arifin Ilham: Dunia-Akhirat, Konsekuensi Blokir Situs Islam http://t.co/YxKH0I1jIo http://t.co/2AdHyoB74J",FALSE,6,NA,2015-04-02 06:07:24,FALSE,NA,"583511027255418880",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",25,FALSE,FALSE,NA,NA
"253","Djarot Ingin Ubah Pasar Tradisional Jadi Wisata Kuliner DKI http://t.co/PyhKNBOFzX http://t.co/tiYuMQ9sgn",FALSE,2,NA,2015-04-02 06:03:26,FALSE,NA,"583510026360205312",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"254","RT @VIVA_log: Tujuh Fakta Unik Perokok Aktif http://t.co/wIxdTCC1K7 http://t.co/TCo9sHak84",FALSE,1,NA,2015-04-02 06:03:24,FALSE,NA,"583510020773449728",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",16,FALSE,FALSE,NA,NA
"255","RT @VIVAbola: Dicadangkan, Messi Kesal dengan Pelatih Argentina http://t.co/pGpeKNccg2 http://t.co/8qrQhfrX6r",FALSE,1,NA,2015-04-02 06:01:25,FALSE,NA,"583509518811668480",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"256","RT @VIVA_log: Cara Tepat Mengisi Liburan di Singapura http://t.co/qH4IGGuUHJ http://t.co/Yf2mPKRhKM",FALSE,5,NA,2015-04-02 05:59:31,FALSE,NA,"583509042930155520",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",8,FALSE,FALSE,NA,NA
"257","Kabar Gembira, Mobil-mobil Jeep Diskon Hingga Rp50 Juta http://t.co/A01X7sfF5L http://t.co/ye46Tr6fls",FALSE,6,NA,2015-04-02 05:57:31,FALSE,NA,"583508538254761986",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",10,FALSE,FALSE,NA,NA
"258","Kalahkan Magic, Spurs Kunci Satu Tempat di Playoff NBA http://t.co/4cwpZJ0fqY http://t.co/HhYpOMkSJW",FALSE,0,NA,2015-04-02 05:57:29,FALSE,NA,"583508532860821504",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",0,FALSE,FALSE,NA,NA
"259","Penumpang Merosot, Cathay Hentikan Penerbangan ke Rusia http://t.co/auJEXdBIIw http://t.co/ce9HqPvkiP",FALSE,4,NA,2015-04-02 05:55:25,FALSE,NA,"583508012007952385",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",7,FALSE,FALSE,NA,NA
"260","Jelang Paskah, Gereja Katedral Dijaga Polisi http://t.co/1OstmFurcU http://t.co/DSwdXTauj0",FALSE,1,NA,2015-04-02 05:53:24,FALSE,NA,"583507505101217792",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",8,FALSE,FALSE,NA,NA
"261","Diduga Palsu, Pabrik Pupuk Cair Digerebek Aparat TNI http://t.co/grB17uzxc0 http://t.co/Wh2OIrZkUi",FALSE,0,NA,2015-04-02 05:51:18,FALSE,NA,"583506974924341248",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",2,FALSE,FALSE,NA,NA
"262","2 Pabrik Jamu Tradisional Berbahan Kimia Digerebek Polisi http://t.co/9Y27xw7nXr http://t.co/tuv8T6bgLU",FALSE,1,NA,2015-04-02 05:49:18,FALSE,NA,"583506469548466176",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",1,FALSE,FALSE,NA,NA
"263","VIDEO: Bunuh Ibu Demi Bisikan Gaib http://t.co/SN5SOq7AVM http://t.co/eG2teY7Wu6",FALSE,1,NA,2015-04-02 05:47:26,FALSE,NA,"583506002240118785",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",1,FALSE,FALSE,NA,NA
"264","Yaman Minta Arab Kirim Tentara untuk Gempur Milisi Houthi http://t.co/HT6YdPzelM http://t.co/Q6SfBcCLA3",FALSE,0,NA,2015-04-02 05:47:24,FALSE,NA,"583505994879074304",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"265","RT @VIVAbola: Cara David Luiz Tipu Penggemar di April Mop http://t.co/xuAwnOkwAP http://t.co/YjsD8Q4Vr2",FALSE,4,NA,2015-04-02 05:45:25,FALSE,NA,"583505495748542466",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"266","Selain Seks Bebas, Tato Jadi Tren Remaja Depok http://t.co/i3VIeD4yb7 http://t.co/7Nj7wauupR",FALSE,3,NA,2015-04-02 05:43:27,FALSE,NA,"583505000443224067",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",16,FALSE,FALSE,NA,NA
"267","Sekretaris Fraksi Minta Kantor DPP Golkar Dikosongkan http://t.co/ZTMnK0Owwt http://t.co/0BhnXGy5DK",FALSE,0,NA,2015-04-02 05:43:26,FALSE,NA,"583504994906705920",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",2,FALSE,FALSE,NA,NA
"268","RT @VIVA_log: Sindir Syahrini, Bella Shofie Mencari Sensasi http://t.co/L456SccQ2C http://t.co/SpQ7HdDjjl",FALSE,5,NA,2015-04-02 05:39:30,FALSE,NA,"583504005797584896",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"269","RT @VIVAbola: Mayoritas Fans MU Pilih Chicharito Ketimbang Falcao http://t.co/bra3UqBh0N http://t.co/jmY5N2h8sm",FALSE,2,NA,2015-04-02 05:37:24,FALSE,NA,"583503474807025664",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",13,FALSE,FALSE,NA,NA
"270","RT @VIVA_log: Tips Jitu Pilih Busana agar Terlihat Langsing http://t.co/G6ecngPeqF http://t.co/SBE0ulm2vY",FALSE,3,NA,2015-04-02 05:35:24,FALSE,NA,"583502973382201345",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",1,FALSE,FALSE,NA,NA
"271","Wali Kota Tegal Bikin Ulah, Gubernur Ganjar Berang http://t.co/XbkrSHMDdG http://t.co/CpJNjf5DUF",FALSE,2,NA,2015-04-02 05:33:26,FALSE,NA,"583502479469387776",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",14,FALSE,FALSE,NA,NA
"272","Kepergok, Ini Bocoran Tampang Bajaj Pulsar 150 Terbaru http://t.co/X3VlN5Eq67 http://t.co/YHAnJjt9xB",FALSE,0,NA,2015-04-02 05:33:25,FALSE,NA,"583502474473930753",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"273","Menkumham Bimbang atas Putusan Pengadilan soal Golkar http://t.co/SWMr8IIIkQ http://t.co/sQEN5BEWd8",FALSE,0,NA,2015-04-02 05:33:24,FALSE,NA,"583502468694220800",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"274","Kemendagri: APBD DKI Belum Sepenuhnya Berpihak Rakyat http://t.co/EF6LMZNtXx http://t.co/1tIk09Gvd2",FALSE,1,NA,2015-04-02 05:31:24,FALSE,NA,"583501965939736576",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"275","RT @VIVAlife_: Okan Cornelius dan Viviane Sering Bertengkar? http://t.co/BM0uhoqR32 http://t.co/KeSvi7q5fv",FALSE,2,NA,2015-04-02 05:29:27,FALSE,NA,"583501475596275712",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",1,FALSE,FALSE,NA,NA
"276","RT @VIVAbola: Arema dan Persija Punya Rekor Gemilang di Laga Perdana http://t.co/cSnA9YeZ6z http://t.co/hbGGtWRkT9",FALSE,2,NA,2015-04-02 05:29:24,FALSE,NA,"583501463688609792",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"277","Elpiji 12 Kg Naik Diam-diam, Pedagang Eceran Kebingungan http://t.co/dRdYGn7QuL http://t.co/juZxHMZtV8",FALSE,5,NA,2015-04-02 05:27:27,FALSE,NA,"583500970757206016",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",21,FALSE,FALSE,NA,NA
"278","RT @VIVA_log: Lima Manfaat Nanas bagi Kesehatan http://t.co/e4P8vpQqpc http://t.co/5kJUb8JesX",FALSE,3,NA,2015-04-02 05:25:25,FALSE,NA,"583500462902513665",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",10,FALSE,FALSE,NA,NA
"279","RT @VIVA_log: Enam Hal yang Kerap Dipikirkan Pria saat Ciuman http://t.co/1S7kbloNKP http://t.co/dSfAWPoFbd",FALSE,4,NA,2015-04-02 05:23:31,FALSE,NA,"583499984663781376",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"280","RT @VIVAlife_: Jessica Iskandar: Jika Anakku Beruntung Dia Punya Ayah http://t.co/dEuoOIc6Qs http://t.co/dSKFNq4A8q",FALSE,6,NA,2015-04-02 05:21:25,FALSE,NA,"583499456063995904",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"281","RT @VIVA_log: Tujuh Manfaat Jus Labu untuk Kecantikan http://t.co/BQgKQPO5zy http://t.co/YQuumwLPmP",FALSE,3,NA,2015-04-02 05:19:34,FALSE,NA,"583498987807707137",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",7,FALSE,FALSE,NA,NA
"282","Mengapa Organ Reproduksi Pria Berukuran Besar? http://t.co/lbedORD7Lc http://t.co/ouiOUs7fWH",FALSE,5,NA,2015-04-02 05:19:32,FALSE,NA,"583498982225084418",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"283","Sedan Mewah Ini bisa Buat Penumpangnya Kekenyangan http://t.co/Ln7mjhV9hh http://t.co/s9lJrSr58v",FALSE,5,NA,2015-04-02 05:15:27,FALSE,NA,"583497951097397248",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"284","Bareskrim Tunggu Denny Indrayana Sampai Pukul Tiga Sore http://t.co/MJefvVD4VL http://t.co/UU0EtU7htB",FALSE,0,NA,2015-04-02 05:15:25,FALSE,NA,"583497942855593986",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"285","RT @VIVA_log: Risiko Akibat sering Makan Malam jelang Tidur http://t.co/RbTwt4zBFs http://t.co/OInI0Igq4p",FALSE,4,NA,2015-04-02 05:11:25,FALSE,NA,"583496939641016320",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",9,FALSE,FALSE,NA,NA
"286","Jadi Miliarder Berkat Ciptakan Pemanas Air Tenaga Surya http://t.co/SQJBpDClEi http://t.co/uO0X8v8A79",FALSE,0,NA,2015-04-02 05:11:24,FALSE,NA,"583496933752184832",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"287","Eksportir Sapi Australia Harap Indonesia Berikan Kuota Impor Tahunan http://t.co/Ei6YjNcKvF",FALSE,1,NA,2015-04-02 05:11:19,FALSE,NA,"583496913267265536",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"288","Ide Menjual Baju Pengantin Bekas dari Queensland Untuk Menghemat Dana http://t.co/iAFG5jnMAF",FALSE,2,NA,2015-04-02 05:11:18,FALSE,NA,"583496909223886849",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",0,FALSE,FALSE,NA,NA
"289","Menteri Anies: UN Online, Hemat Waktu 30 Menit http://t.co/MBUbdMKieH http://t.co/f3nxfY1IfI",FALSE,1,NA,2015-04-02 05:09:25,FALSE,NA,"583496435124965376",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",8,FALSE,FALSE,NA,NA
"290","Teman di Kampus UI Mulai Ungkap Penyebab Kematian Akseyna http://t.co/dtt6ulmoOm http://t.co/rg7mRTEZ5x",FALSE,3,NA,2015-04-02 05:07:24,FALSE,NA,"583495926150377472",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"291","RT @VIVAbola: Terancam Ditinggal Icardi, Inter Milan Bidik Bomber ManCity http://t.co/XXdCJVcFkl http://t.co/YLvRIZDgFm",FALSE,1,NA,2015-04-02 05:05:24,FALSE,NA,"583495423622389760",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"292","Nissan Luncurkan Mobil Pikap Dua Kabin Mewah di Indonesia http://t.co/0NPcvCc6Ap http://t.co/HuOw9yQRqE",FALSE,1,NA,2015-04-02 05:03:29,FALSE,NA,"583494942921662464",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"293","Honda Civic Bakal Tampil Lebih Agresif dan Sporty http://t.co/qtOQyvFYvH http://t.co/OFAJe8ne0k",FALSE,1,NA,2015-04-02 05:01:24,FALSE,NA,"583494416943284224",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",10,FALSE,FALSE,NA,NA
"294","Jokowi: Rencana Transportasi Jabodetabek Jalan Tahun Ini http://t.co/yIya1TiYke http://t.co/BaOk1O3Ekh",FALSE,1,NA,2015-04-02 04:59:28,FALSE,NA,"583493932480245761",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"295","RT @VIVA_log: Miris Lihat Pergaulan Generasi Sekarang? Ini Solusinya http://t.co/LZ2Eg2wETX http://t.co/TeTw8GS7ci",FALSE,2,NA,2015-04-02 04:59:27,FALSE,NA,"583493926406893568",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",2,FALSE,FALSE,NA,NA
"296","Kasus Pencabulan, 2 Guru JIS Hadapi Vonis Hakim http://t.co/kL4rEsKmVu http://t.co/sJQyWg0Jwe",FALSE,1,NA,2015-04-02 04:55:42,FALSE,NA,"583492981266583552",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"297","RT @VIVAlife_: Visualisasi Kehidupan Merantau dalam Indahnya Seni Tari http://t.co/NCnHE3aSGQ http://t.co/gGGta037nK",FALSE,1,NA,2015-04-02 04:55:40,FALSE,NA,"583492975730110464",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"298","RT @VIVA_log: Mantan Istri Malas Tanggapi Kicauan Farhat Abbas http://t.co/WFcEIw0Q5k http://t.co/poukATTS7B",FALSE,9,NA,2015-04-02 04:51:50,FALSE,NA,"583492007785435136",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",8,FALSE,FALSE,NA,NA
"299","Satu Deputi 'Unit Super' Luhut Ditunda Pelantikannya http://t.co/EnrSYguMpz http://t.co/V9Br1XoGG0",FALSE,3,NA,2015-04-02 04:51:39,FALSE,NA,"583491962000449536",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"300","Jelang Paskah, 80 Ton Ikan Terjual di TPI Sydney http://t.co/xByTV4ndPY",FALSE,1,NA,2015-04-02 04:51:18,FALSE,NA,"583491874121355265",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",0,FALSE,FALSE,NA,NA
"301","RT @VIVAbola: Jadi Andalan Chelsea &amp; Belgia, Hazard Mulai Kelelahan http://t.co/FWDOr7xlEI http://t.co/ET9HII8wyC",FALSE,1,NA,2015-04-02 04:49:26,FALSE,NA,"583491403876925441",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"302","VIDEO: PTUN Kabulkan Permohonan Aburizal Bakrie http://t.co/P3S44ooQbe http://t.co/gjljyFkf7N",FALSE,3,NA,2015-04-02 04:49:23,FALSE,NA,"583491394917900288",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",2,FALSE,FALSE,NA,NA
"303","Lihat Kecepatan Ferrari, Hamilton Senang Sekaligus Terkejut http://t.co/RMRpA7CIn7 http://t.co/MYhbrSP5fZ",FALSE,2,NA,2015-04-02 04:47:26,FALSE,NA,"583490900564684801",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"304","Mekanik Sulap Ribuan Onderdil Mobil Jadi Robot Transformers http://t.co/MwIzzzqmOg http://t.co/3C79UJhaxl",FALSE,0,NA,2015-04-02 04:47:24,FALSE,NA,"583490894847836160",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"305","Machfud Suroso Divonis Enam Tahun Penjara http://t.co/x9EvYlQuyh http://t.co/7pKRnLlatm",FALSE,1,NA,2015-04-02 04:47:18,FALSE,NA,"583490870407667712",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"306","Sudah update berita dari VIVA di IOS Anda? Download aplikasinya sekarang juga di sini http://t.co/8zvH6mXSyG http://t.co/ahK8rbzyIm",FALSE,1,NA,2015-04-02 04:45:06,FALSE,NA,"583490316553957376",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","VIVAnews",0,FALSE,FALSE,NA,NA
"307","Jalan Ambles di Daan Mogot Bikin Macet Parah http://t.co/dttfo89elW http://t.co/MvqzAjZos6",FALSE,0,NA,2015-04-02 04:43:26,FALSE,NA,"583489894271426560",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"308","RT @VIVA_log: Melamun, Ada Manfaatnya http://t.co/dlGdNI3Uqz http://t.co/m70M0knzz8",FALSE,5,NA,2015-04-02 04:43:24,FALSE,NA,"583489887686393858",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",8,FALSE,FALSE,NA,NA
"309","Prajurit TNI Dikerahkan Bantu Pengamanan Lapas http://t.co/ZMkq9ljB4b http://t.co/DKLVF6ykH9",FALSE,4,NA,2015-04-02 04:41:26,FALSE,NA,"583489392250982402",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",10,FALSE,FALSE,NA,NA
"310","Mabes Polisi Turki Diserang Wanita Bersenjata http://t.co/xdVRDlsFIK http://t.co/okxOZ6LuqA",FALSE,2,NA,2015-04-02 04:41:25,FALSE,NA,"583489386269941760",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"311","Modus Baru, Transaksi Sabu Gunakan Tempat Sampah http://t.co/Vj4WgKD84d http://t.co/Cn3qzCVMTW",FALSE,1,NA,2015-04-02 04:39:25,FALSE,NA,"583488885004439552",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"312","Sengketa Lahan, Warga dan Polisi Bentrok http://t.co/kmwUU6CFH6 http://t.co/t0TlpyhlCR",FALSE,0,NA,2015-04-02 04:37:18,FALSE,NA,"583488350960553984",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"313","Kekuatan Ekonomi Dunia Bergeser dari AS ke Tiongkok http://t.co/aIVTK9zFo6 http://t.co/lmQcgkLiSj",FALSE,3,NA,2015-04-02 04:31:54,FALSE,NA,"583486993117478912",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",10,FALSE,FALSE,NA,NA
"314","RT @VIVAbola: Pemain Debutan Timnas Italia Bahagia Ditempel Ketat Rooney http://t.co/vcjKB1wVmm http://t.co/wsyXirm6ns",FALSE,1,NA,2015-04-02 04:31:43,FALSE,NA,"583486948582428672",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"315","RT @VIVAlife_: Sebelum Menikah, Ayu Ting Ting Pernah 'Disentil' Olga http://t.co/gXcCUzOwOU http://t.co/0keqqSBMzL",FALSE,2,NA,2015-04-02 04:31:42,FALSE,NA,"583486942961999872",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"316","RT @VIVAbola: Riset: Chelsea Akan Juara Premier League Musim Ini http://t.co/eGFEFrFU8U http://t.co/WERfC6P1Fn",FALSE,4,NA,2015-04-02 04:31:41,FALSE,NA,"583486937744318466",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",8,FALSE,FALSE,NA,NA
"317","Penertiban Bangunan di Pulogebang Berlangsung Tegang http://t.co/wjKdOkLggw http://t.co/YSQSvxk5Bn",FALSE,2,NA,2015-04-02 04:31:39,FALSE,NA,"583486931272466432",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"318","RT @VIVAlife_: Utang Riza Abbas yang Tak Sempat Dibayar pada Olga http://t.co/zBkx3v0AGI http://t.co/uBjzlL28AN",FALSE,3,NA,2015-04-02 04:29:28,FALSE,NA,"583486379130163200",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"319","Mayweather Tak Peduli dengan Cedera Pacquiao http://t.co/QWKCP6Q2lU http://t.co/UIKWMKKfXX",FALSE,1,NA,2015-04-02 04:29:26,FALSE,NA,"583486371022577664",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"320","Wakil Ketua DPR: Menkumham Ciptakan Kegaduhan Politik http://t.co/uXJRyWwNtw http://t.co/c6rK8YK7Fk",FALSE,0,NA,2015-04-02 04:29:24,FALSE,NA,"583486365154746368",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
