"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"255","Dipanggil Wapres, Ahok Janji Tidak Bicara Kasar Lagi http://t.co/56XhXL9dyn #Daerah",FALSE,0,NA,2015-03-24 01:46:35,FALSE,NA,"580183897780023296",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"256","Hari ini GMJ Gelar Demo Besar-besaran, Desak Ahok Lengser http://t.co/6iajonZvoN #Daerah",FALSE,0,NA,2015-03-24 01:31:35,FALSE,NA,"580180122247901184",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"257","Pemuda Itu Bernama “Mahasiswa” http://t.co/E05ypfWb9n #MimbarKampus",FALSE,1,NA,2015-03-24 01:03:34,FALSE,NA,"580173072776343552",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"258","Membedah Kebijakan Ekonomi Jokowi-JK http://t.co/t06yCWbNYc #Opini",FALSE,2,NA,2015-03-24 00:59:08,FALSE,NA,"580171957305352192",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"259","Innalillahi, Fariel Balita Penderita Sirosis Hati Meninggal Dunia http://t.co/CznsltYsnz #Nasional",FALSE,0,NA,2015-03-23 23:15:36,FALSE,NA,"580145903522041857",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"260","Ted Cruz, Kandidat Pertama Pengganti Obama dari Republik http://t.co/1cKj4vIJWr #Amerika",FALSE,0,NA,2015-03-23 18:23:06,FALSE,NA,"580072294820782080",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"261","Penilaian Yang Maha Adil http://t.co/VhiXzrXD6C #ArtikelLepas",FALSE,1,NA,2015-03-23 13:09:07,FALSE,NA,"579993277337726976",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"262","Granat Paling Ampuh itu, ya Alquran http://t.co/9SXdroCmc2 #ArtikelLepas",FALSE,1,NA,2015-03-23 13:03:33,FALSE,NA,"579991876410863617",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"263","Emang Ada Bidadari di Dunia? http://t.co/Qk63g6sa9v #ArtikelLepas",FALSE,3,NA,2015-03-23 12:57:35,FALSE,NA,"579990372018868224",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",9,FALSE,FALSE,NA,NA
"264","Syaikh Ahmad Yasin Prediksikan Kedigdayaan Israel Runtuh Tahun 2027 http://t.co/lt6INd3YJi #Asia",FALSE,0,NA,2015-03-23 12:19:34,FALSE,NA,"579980807420297217",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"265","Raja Salman Berusaha Perbaiki Hubungan dengan Irak Setelah 25 Tahun Tidak Miliki Kedutaan di Baghdad http://t.co/rikG5E5IN1 #Asia",FALSE,1,NA,2015-03-23 12:04:04,FALSE,NA,"579976907610963968",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"266","43 Warga Mesir Hilang Misterius di Libya, Diculik Lagi oleh ISIS? http://t.co/XP31iwnISL #Afrika",FALSE,3,NA,2015-03-23 11:54:11,FALSE,NA,"579974419361071104",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"267","Inilah Kondisi Pulau di Vanuatu Sebelum dan Sesudah Badai Pam Lewat Jepretan dari Udara http://t.co/exQzvvBlhw #Australia",FALSE,1,NA,2015-03-23 09:49:05,FALSE,NA,"579942934352539649",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"268","Ibu Ini Tetap Tegar Meski Lima Anaknya Dihukum Mati http://t.co/Z0owvRMY15 #Afrika",FALSE,3,NA,2015-03-23 09:39:11,FALSE,NA,"579940446891184128",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"269","Maruarar Sirait: Hasil Survey Poltracking Institute Upaya Pecah Belah PDIP http://t.co/lXApVfiT3U #Nasional",FALSE,0,NA,2015-03-23 09:30:16,FALSE,NA,"579938202309423105",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"270","Hikmah Sebuah Kesabaran http://t.co/kd3xCOxAyw #ArtikelLepas",FALSE,1,NA,2015-03-23 08:56:05,FALSE,NA,"579929597057196032",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"271","Menghadapi Hari Perpisahan http://t.co/BJDmUxZMMu #ArtikelLepas",FALSE,0,NA,2015-03-23 08:54:33,FALSE,NA,"579929213181906944",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"272","Akhlak dan Misi Kenabian http://t.co/n00OQRQiS4 #Sosial",FALSE,1,NA,2015-03-23 08:52:34,FALSE,NA,"579928714802163712",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"273","Bukan Hanya Konsumsi Akal http://t.co/Pp396rfpvj #ArtikelLepas",FALSE,0,NA,2015-03-23 08:51:10,FALSE,NA,"579928362992287745",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"274","ISIS Menambah Krisis http://t.co/n3UrkDhR8G #Opini",FALSE,0,NA,2015-03-23 08:39:33,FALSE,NA,"579925438958465024",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"275","Soal Jebolnya Tanggul Tua, Pemerintah Kurang Antisipatif http://t.co/tfzGOlnFQA #Nasional",FALSE,0,NA,2015-03-23 08:21:05,FALSE,NA,"579920792420376576",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"276","Jadi Korban Perang Saudara, Kini Pengungsi Suriah ‘Berperang’ Melawan Dingin http://t.co/vg4wy3uhnD #Asia",FALSE,1,NA,2015-03-23 08:13:04,FALSE,NA,"579918772523302912",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",9,FALSE,FALSE,NA,NA
"277","Gerakan Konservasi Air, Bangun Kesadaran Masyarakat untuk Gunakan Air dengan Bijak http://t.co/HVjGNkKeln #Nasional",FALSE,0,NA,2015-03-23 07:48:05,FALSE,NA,"579912486679240704",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"278","Ketua MUI: Yang Sudah Berhaji, Beri Kesempatan Saudara-Saudaranya Berhaji http://t.co/9PBUgrxHie #Nasional",FALSE,1,NA,2015-03-23 07:21:34,FALSE,NA,"579905812643983360",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"279","Baranusa: Sejarah dan Tradisi Islam yang Tersembunyi http://t.co/mFcDWKEtbb #Perjalanan",FALSE,1,NA,2015-03-23 07:15:41,FALSE,NA,"579904332532838400",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"280","Puluhan Pemukim Ilegal Yahudi Serang Masjid Suci Al-Aqsha http://t.co/1nDcpC4kEU #Asia",FALSE,1,NA,2015-03-23 06:57:10,FALSE,NA,"579899672057110528",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"281","Telah Hadir, Aplikasi Online untuk Perpanjangan SIM http://t.co/dSMDeP09gE #Nasional",FALSE,3,NA,2015-03-23 06:54:05,FALSE,NA,"579898896224161793",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"282","Liberalisasi Pendidikan, Kisah Shalahuddin Al-Ayyubi Dihapus dari Kurikulum Sekolah Mesir http://t.co/OEbwBh9VYW #Afrika",FALSE,0,NA,2015-03-23 04:55:34,FALSE,NA,"579869071254016001",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",12,FALSE,FALSE,NA,NA
"283","Tentara Mesir: Kami Diperintahkan Perang di Libya dan Beberapa Rekan Kami Tewas http://t.co/VHj20mNl7Z #Afrika",FALSE,1,NA,2015-03-23 04:15:11,FALSE,NA,"579858906437947392",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",3,FALSE,FALSE,NA,NA
"284","DPR: Tindak dan Tarik Buku Pelajaran Agama yang Ajarkan Radikalisme http://t.co/sVSfbjpZWw #Nasional",FALSE,1,NA,2015-03-23 04:13:34,FALSE,NA,"579858500009873408",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"285","Peringati HUT Pernikahan ke-20, Pasangan H. Muhammad Al Munawwaroh dan Istianah Bangun Masjid untuk Umat http://t.co/Tnop2vYoHO #Daerah",FALSE,1,NA,2015-03-23 03:13:03,FALSE,NA,"579843272702496768",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"286","Survei Pakar Sebut Jokowi Lebih diminati Pimpin PDIP dari pada Megawati http://t.co/BPH87U73bf #Nasional",FALSE,0,NA,2015-03-23 02:54:04,FALSE,NA,"579838494631030786",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",3,FALSE,FALSE,NA,NA
"287","Dengan Tenang, Bocah 8 Tahun ini Bantu Ibunya Melahirkan di Rumah http://t.co/MwD46gXuHn #Amerika",FALSE,0,NA,2015-03-23 02:43:03,FALSE,NA,"579835722502295552",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"288","Mensos: Kaum Perempuan Jangan Terjebak Ajakan Nikah Siri Online http://t.co/ON0Mc0EWoY #Nasional",FALSE,0,NA,2015-03-23 02:14:04,FALSE,NA,"579828427831701504",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"289","65 Anggota F-Golkar DPR Tetap Setia ke Ical, Hanya 18 Orang yang Gabung ke Agung http://t.co/L11JxR8G7X #Nasional",FALSE,1,NA,2015-03-23 00:18:07,FALSE,NA,"579799248029405184",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"290","Di Kampung Sindangkarsa Tapos, Lima Balita Terjaring Gizi Buruk http://t.co/q1cbPLDVTT #Daerah",FALSE,0,NA,2015-03-23 00:00:33,FALSE,NA,"579794828348669952",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",3,FALSE,FALSE,NA,NA
"291","Kemensos Terbitkan Kartu Sakti Pengguna Narkoba http://t.co/9Hi09hB93l #Nasional",FALSE,0,NA,2015-03-22 23:46:03,FALSE,NA,"579791177659998209",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",3,FALSE,FALSE,NA,NA
"292","Hanya Karena Tak Bisa Nonton Arsenal, Pemuda ini Berani Hujat Perayaan Nyepi Di Bali http://t.co/4ojmIZyLHd #Nasional",FALSE,1,NA,2015-03-22 23:40:34,FALSE,NA,"579789798329618432",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"293","(Video) Ini Reaksi Polisi Ketika Disogok Rp50 Ribu http://t.co/gQfuN2vk1k #Nasional",FALSE,0,NA,2015-03-22 16:26:04,FALSE,NA,"579680450550988800",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"294","Berjuang Hidupi Keluarga, Wanita Mesir Ini Menyamar Jadi Laki-laki Selama 43 Tahun http://t.co/43kYet8F9U #Afrika",FALSE,2,NA,2015-03-22 16:13:34,FALSE,NA,"579677306945282048",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"295","Pencekalan Nama “Muhammad &amp; Ali” dan Booming-nya Isu ISIS di Indonesia Ditunggangi Oportunis? http://t.co/dh5FHhRQ1n #Nasional",FALSE,0,NA,2015-03-22 15:27:09,FALSE,NA,"579665625288605696",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",11,FALSE,FALSE,NA,NA
"296","Klarifikasi Pihak Imigrasi Soal Nama “Muhammad/Muhamad” dan “Ali” yang Tidak Lolos Autogate Bandara http://t.co/FU7bZmjMQP #Nasional",FALSE,2,NA,2015-03-22 15:07:03,FALSE,NA,"579660567171846144",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",11,FALSE,FALSE,NA,NA
"297","Hidayat Nur Wahid: ISIS Sama dengan Khawarij http://t.co/adZmvrbjHV #Nasional",FALSE,2,NA,2015-03-22 14:44:04,FALSE,NA,"579654782001885184",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",11,FALSE,FALSE,NA,NA
"298","(Video) Penampakan Gerhana Matahari “Vernal Equinox” yang Menakjubkan http://t.co/FHtH2DFNzs #Eropa",FALSE,2,NA,2015-03-22 09:56:04,FALSE,NA,"579582306471432192",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"299","Bagi pengguna Tumblr, silakan follow dakwatuna di: http://t.co/eBqfDiTqvz",FALSE,0,NA,2015-03-22 09:03:22,FALSE,NA,"579569043125878785",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"300","STEI SEBI Gelar Diskusi Kontemporer Seputar Bisnis MLM dalam Sudut Pandang Syariah http://t.co/NnnwJytkSm #Silaturahim",FALSE,1,NA,2015-03-22 07:48:04,FALSE,NA,"579550093520453632",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"301","(Video) Mencontek Massal dan Terang-Terangan Terjadi pada Sekolah di India http://t.co/kcTZVjOjML #Asia",FALSE,0,NA,2015-03-22 06:52:04,FALSE,NA,"579536000503820289",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"302","(Video) “Assalamu’alaikum Indonesia”, Film Pendek Penuh Inspirasi http://t.co/3qgecKAvIJ #ArtikelLepas",FALSE,2,NA,2015-03-22 04:34:04,FALSE,NA,"579501270949490688",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",9,FALSE,FALSE,NA,NA
"303","Surat Terbuka untuk Presiden dan Wakil Presiden: Suara Hati Rakyat Indonesia http://t.co/aICw7Mspfh #SuratPembaca",FALSE,1,NA,2015-03-22 03:20:05,FALSE,NA,"579482653579091970",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",12,FALSE,FALSE,NA,NA
"304","Tulisan paling tren di http://t.co/4WicwhMvEZ dalam sepekan terakhir: http://t.co/vSuFjym276",FALSE,2,NA,2015-03-22 00:21:12,FALSE,NA,"579437637682909184",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"305","Kesan-kesan Kang Aher Terhadap Almarhum Sekretaris Daerah Provinsi Jawa Barat http://t.co/CNtqMesEmx #Daerah",FALSE,0,NA,2015-03-21 09:57:33,FALSE,NA,"579220291957571584",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"306","Kiat Membaca Cepat http://t.co/eIfJ3KRaoo #LifeSkill",FALSE,0,NA,2015-03-21 07:19:03,FALSE,NA,"579180404164272129",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"307","Saat Anak Seusianya Asyik Bermain, Wanti Berjuang Hidupi Keluarganya http://t.co/oxtXcCg3ia #Nasional",FALSE,0,NA,2015-03-21 05:39:07,FALSE,NA,"579155253041336320",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"308","Untukmu Muslimah http://t.co/kNPlw8nMEm #Wanita",FALSE,2,NA,2015-03-21 05:03:13,FALSE,NA,"579146221840805888",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"309","Saat Damai Kami Hilang… http://t.co/BnoBbylsvM #ArtikelLepas",FALSE,0,NA,2015-03-21 04:57:07,FALSE,NA,"579144686863937536",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"310","Ayah dan Sang Mentari http://t.co/2ODj4YXM3I #Cerpen",FALSE,1,NA,2015-03-21 04:49:05,FALSE,NA,"579142664152428544",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"311","Asyiknya Belajar Alquran http://t.co/VZu1X0rzHu #PendidikanAnak",FALSE,2,NA,2015-03-21 04:45:34,FALSE,NA,"579141776658735104",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",3,FALSE,FALSE,NA,NA
"312","Hiasi Rumah Dengan Alquran http://t.co/KXnNQnsDGy #ArtikelLepas",FALSE,2,NA,2015-03-21 04:38:04,FALSE,NA,"579139891717509120",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"313","9 Situs Nikah Siri Online diblokir Kemenkominfo http://t.co/2GJRtnqliA #Nasional",FALSE,0,NA,2015-03-21 04:18:04,FALSE,NA,"579134858590494721",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"314","PKPU Gelar Penyuluhan Kesehatan Gigi Bagi Anak Sekolah Dasar http://t.co/PNU6s9Z7mw #Daerah",FALSE,0,NA,2015-03-21 03:54:04,FALSE,NA,"579128817366671360",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"315","Soal Bantuan ke Orang Rimba, Mensos: Saya Tanya Tim, Kenapa Ada Rokok? http://t.co/LrhaPLnMlF #Nasional",FALSE,1,NA,2015-03-20 23:06:34,FALSE,NA,"579056464544686080",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"316","Saudi Tetap Dukung Pemerintah yang Sah di Yaman http://t.co/kOJhgP7H1S #Asia",FALSE,1,NA,2015-03-20 22:53:09,FALSE,NA,"579053091510616064",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"317","Amerika Buka Jalan Bagi Syiah Hutsi Agar Berkuasa http://t.co/Q0ny0Qfnir #Asia",FALSE,0,NA,2015-03-20 22:30:05,FALSE,NA,"579047286321197056",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",11,FALSE,FALSE,NA,NA
"318","Kerap Bergaya Komunikasi Buruk, Lambat Laun Ahok Akan Ditinggal Rakyat http://t.co/He79lGBRXN #Daerah",FALSE,0,NA,2015-03-20 10:49:35,FALSE,NA,"578870998017032192",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",3,FALSE,FALSE,NA,NA
"319","Kecewa dengan Pemerintah, Mahasiswa UNS Solo Minta Jokowi Pulang Kampung Saja http://t.co/UXFUaK1zkw #Daerah",FALSE,3,NA,2015-03-20 10:03:11,FALSE,NA,"578859323108904960",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"320","Bicara Kotor di TV, Ahok: Masih Lumayan yang Keluar Bahasa Toilet http://t.co/BltoyjI3JT #Daerah",FALSE,0,NA,2015-03-20 09:49:33,FALSE,NA,"578855891186819072",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"321","Tragis Sekali, Mensos Khofifah Bagi-Bagi Rokok Gratis ke Warga Rimba http://t.co/8eHuVlbii4 #Nasional",FALSE,0,NA,2015-03-20 09:21:14,FALSE,NA,"578848763172634624",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",9,FALSE,FALSE,NA,NA
"322","Gerhana Matahari Langka Hari ini Terjadi Hanya Setiap 19 Tahunan http://t.co/qyX9NkGxVk #Nasional",FALSE,2,NA,2015-03-20 09:16:04,FALSE,NA,"578847464372854785",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"323","Taubatku http://t.co/2nFEmA0w9W #PuisidanSyair",FALSE,1,NA,2015-03-20 08:37:10,FALSE,NA,"578837672325566464",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"324","Bersemi di Musim Gugur http://t.co/iZegWpFpBr #Cerpen",FALSE,0,NA,2015-03-20 08:27:03,FALSE,NA,"578835130090819584",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"325","Keunikan Sebuah Dialek dalam Perspektif Islam http://t.co/HyFumyph3a #Sosial",FALSE,1,NA,2015-03-20 08:23:05,FALSE,NA,"578834128503603200",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"326","Ini Surat Terbuka Mahfudz Siddik Menanggapi Perkataan Kotor Ahok http://t.co/QLL0hzcndS #Daerah",FALSE,0,NA,2015-03-20 07:45:13,FALSE,NA,"578824599091068928",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"327","Kisah Indahnya Menghafal Alquran http://t.co/Gu7OVGP498 #Hidayah",FALSE,3,NA,2015-03-20 07:24:13,FALSE,NA,"578819314075103232",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"328","Duhai Ikhwah, Mana Nyalimu tuk Nikah? http://t.co/m80KDj9dH6 #Opini",FALSE,1,NA,2015-03-20 06:58:04,FALSE,NA,"578812735560888320",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",13,FALSE,FALSE,NA,NA
"329","Foto-foto Khomeini Menyebar di Wilayah-wilayah Sunni http://t.co/FGRg1XkpqR #Asia",FALSE,0,NA,2015-03-20 04:52:34,FALSE,NA,"578781150576939009",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"330","(Video) Kajian Tafsir Surat Asy-Syarh http://t.co/DX2jnxyQfa #TafsirAyat",FALSE,1,NA,2015-03-20 04:47:05,FALSE,NA,"578779772139872256",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"331","Nama “Muhammad” Tidak Lolos Autogate Bandara di Luar Akal Sehat http://t.co/9TOsQb9kTf #Nasional",FALSE,0,NA,2015-03-20 04:45:16,FALSE,NA,"578779316290342912",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"332","Tunisia Tangkap 9 Orang Setelah Serangan Teroris di Musium Bardo http://t.co/gdDx4tly5N #Afrika",FALSE,0,NA,2015-03-20 03:51:33,FALSE,NA,"578765797931163648",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"333","Serangan Teroris di Musium Nasional Tunisia, AS Tawarkan Bantuan Investigasi http://t.co/bOnIT7iaZo #Afrika",FALSE,0,NA,2015-03-20 03:12:33,FALSE,NA,"578755983456927744",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"334","Menghadapi Sekulerisasi Senyap http://t.co/l8ZvmldURU #Politik",FALSE,0,NA,2015-03-20 03:10:04,FALSE,NA,"578755358161641472",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"335","Ibu, Kunci Sukses Prestasiku http://t.co/k8FaKqTZ25 #ArtikelLepas",FALSE,3,NA,2015-03-20 03:09:10,FALSE,NA,"578755131052662786",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",3,FALSE,FALSE,NA,NA
"336","Muslim Australia Luncurkan Saluran TV Islam One Path http://t.co/xb8YyErTYy #Australia",FALSE,2,NA,2015-03-20 02:59:05,FALSE,NA,"578752594232770560",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",9,FALSE,FALSE,NA,NA
"337","Sudah 169 Hari, Kamp Pengungsi Palestina Ini Dikepung Tentara Asad di Suriah http://t.co/p5R7GXLqrW #Asia",FALSE,0,NA,2015-03-19 23:39:04,FALSE,NA,"578702257543249920",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",11,FALSE,FALSE,NA,NA
"338","Advokat Senior Trimoelja: Saya Menyesal Milih Jokowi http://t.co/VqrAXvH1Fu #Nasional",FALSE,0,NA,2015-03-19 23:16:35,FALSE,NA,"578696598231760896",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",9,FALSE,FALSE,NA,NA
"339","Rp62 Triliun Habis Hanya untuk Belanja Narkotika http://t.co/V2cismogqy #Nasional",FALSE,0,NA,2015-03-19 16:33:35,FALSE,NA,"578595179914924032",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"340","KPI Kecam Ahok yang Berkali-kali Sebut Kata-Kata Kotor saat Live di Televisi http://t.co/ysDgkdsmU9 #Daerah",FALSE,2,NA,2015-03-19 15:43:05,FALSE,NA,"578582470620114944",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",11,FALSE,FALSE,NA,NA
