"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"240","Diduga Menipu, Desainer Hengki Kawilarang Ditahan Polda Metro http://t.co/t45IbVoNti http://t.co/1sRr7IaCBD",FALSE,2,NA,2015-04-02 07:44:46,FALSE,NA,"583535528479498240",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",2,FALSE,FALSE,NA,NA
"241","http://t.co/ca16lxGK4t, Lelucon Google Semarakkan April Mop http://t.co/xIpxpnMQNI http://t.co/2BybHdOpy8",FALSE,2,NA,2015-04-02 07:44:35,FALSE,NA,"583535484644806656",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"242","Apa Kata Psikolog: Saat ABG Mulai Pentingkan Teman http://t.co/0izHiR44Fs",FALSE,4,NA,2015-04-02 07:44:29,FALSE,NA,"583535459726450688",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",2,FALSE,FALSE,NA,NA
"243","WNI di Yaman Dievakuasi Lewat Laut Siang Ini http://t.co/oH6bAKkma8 http://t.co/HHdOw6fkzg",FALSE,5,NA,2015-04-02 07:43:31,FALSE,NA,"583535217182281728",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",7,FALSE,FALSE,NA,NA
"244","Nissan Optimistis Jual 1.500 All New Navara Tahun Ini  http://t.co/Yo9XUfy6CM http://t.co/GNt7n5Cbt5",FALSE,1,NA,2015-04-02 07:43:05,FALSE,NA,"583535106964467713",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"245","Zayn Malik Pamer Kemesraan dengan Pacar http://t.co/bzpaYPJM07 http://t.co/hoYxFYFWia",FALSE,3,NA,2015-04-02 07:42:12,FALSE,NA,"583534885723312129",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",12,FALSE,FALSE,NA,NA
"246","Bulan Ini, Jumlah Turis di Jepang Melonjak Tajam http://t.co/XXsytl8vlu http://t.co/n3Bd6i6Fpu",FALSE,3,NA,2015-04-02 07:41:00,FALSE,NA,"583534580386422784",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"247","Eloknya Sunrise Di Puthuk Setumbu di Magelang http://t.co/Wnxokzpjrh http://t.co/09TmcOzXFV",FALSE,8,NA,2015-04-02 07:36:10,FALSE,NA,"583533366399672321",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",17,FALSE,FALSE,NA,NA
"248","Pengusaha Sumringah Larangan PNS Rapat di Hotel Dicabut http://t.co/JpbuPGvp5F http://t.co/P9B3XsfWhV",FALSE,3,NA,2015-04-02 07:35:57,FALSE,NA,"583533311823327232",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",13,FALSE,FALSE,NA,NA
"249","Akhirnya Big Bang Umumkan Konser Dunia, Termasuk Indonesia http://t.co/mkJq2TBI3L http://t.co/3PFZwagrhY",FALSE,6,NA,2015-04-02 07:33:24,FALSE,NA,"583532670476517376",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",11,FALSE,FALSE,NA,NA
"250","BCA dan WWF Indonesia Tanam 18.000 Pohon Bakau di 9 Kota http://t.co/cXy74PPpWb http://t.co/Ijjkzvyirt",FALSE,2,NA,2015-04-02 07:30:09,FALSE,NA,"583531851643355136",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","liputan6dotcom",7,FALSE,FALSE,NA,NA
"251","""Inter Tak Boleh Finis di Posisi 10"" http://t.co/ASIVbJ54VI http://t.co/BeF1KmTMmB",FALSE,2,NA,2015-04-02 07:27:11,FALSE,NA,"583531105652969472",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",2,FALSE,FALSE,NA,NA
"252","Ini Potensi yang Dikembangkan RI Saat Pasar Bebas ASEAN http://t.co/nAjFp92p5V http://t.co/j0UwyqeseA",FALSE,4,NA,2015-04-02 07:26:47,FALSE,NA,"583531002452140032",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",14,FALSE,FALSE,NA,NA
"253","Penggeledahan Kemenkumham Jadi Bahan Pemeriksaan Denny Indrayana http://t.co/ldpha6LMzw http://t.co/MJyt1LfF0K",FALSE,1,NA,2015-04-02 07:26:33,FALSE,NA,"583530945384476672",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"254","Pandai Berkomunikasi Bersama TALK Inc http://t.co/uxmg4spVU5 http://t.co/1dzyc0MLtK",FALSE,0,NA,2015-04-02 07:24:18,FALSE,NA,"583530380088762369",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",2,FALSE,FALSE,NA,NA
"255","Penjual Air Zamzam dan Minyak Zaitun Palsu Digerebek http://t.co/wpvvFDhwun http://t.co/k2JsAQXS72",FALSE,2,NA,2015-04-02 07:23:52,FALSE,NA,"583530268386004992",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",7,FALSE,FALSE,NA,NA
"256","Pengusaha Ritel Minta Pajak Belanja Hanya\u200e untuk Produk Tertentu http://t.co/goOq1LE3p9 http://t.co/Ty2bA9TTTW",FALSE,0,NA,2015-04-02 07:23:08,FALSE,NA,"583530083807264768",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",1,FALSE,FALSE,NA,NA
"257","Saran Alfred Riedl untuk Kompetisi ISL http://t.co/7RNvhpQgEw http://t.co/UXHz0ouFpO",FALSE,2,NA,2015-04-02 07:18:20,FALSE,NA,"583528879597477888",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"258","Ridwan Kamil Ajak Warganya Lebih Aktif Bergerak di Taman Gesit http://t.co/DZ1duN3RZG http://t.co/AT8dtF1sZh",FALSE,3,NA,2015-04-02 07:16:01,FALSE,NA,"583528293179256832",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"259","Soal Kesehatan Tessy, Tarsan dan Kadir Marah dengan Gogon http://t.co/JViT2NjCk2 http://t.co/9iNSHca5tZ",FALSE,1,NA,2015-04-02 07:15:07,FALSE,NA,"583528067458543616",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",2,FALSE,FALSE,NA,NA
"260","Mengapa Wanita Mesti Pura-pura Orgasme? http://t.co/PcLQ6pO8dW http://t.co/YCf2H6Lyuz",FALSE,5,NA,2015-04-02 07:13:53,FALSE,NA,"583527756291579904",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",8,FALSE,FALSE,NA,NA
"261","Pewarna Tekstil Ditemukan di Pabrik Ternama di Deli Serdang http://t.co/AFpzUqNge3",FALSE,2,NA,2015-04-02 07:12:07,FALSE,NA,"583527314077650945",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"262","'Serangan Fajar' di Kampus Kenya Renggut 8 Nyawa http://t.co/SuWNDVf3Zl http://t.co/7ecybzhM9Y",FALSE,0,NA,2015-04-02 07:08:18,FALSE,NA,"583526350725783552",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"263","Artis Korban Bully Farhat Abbas, Klarifikasi Foto Selfie Betrand http://t.co/s6jNeZ6kgo http://t.co/AoXQ7EWKFG",FALSE,0,NA,2015-04-02 07:07:42,FALSE,NA,"583526203111448577",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",7,FALSE,FALSE,NA,NA
"264","Sungai Citarum Meluap, Ribuah Rumah di Baleendah Kembali Terendam http://t.co/TAjT6QAEnH",FALSE,2,NA,2015-04-02 07:06:08,FALSE,NA,"583525809157189632",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",2,FALSE,FALSE,NA,NA
"265","PGN Setor Rp 30,48 Triliun ke Pemerintah dalam 8 tahun  http://t.co/QSruDmbZzV http://t.co/ZBOIJi1A6x",FALSE,0,NA,2015-04-02 07:05:14,FALSE,NA,"583525579762335744",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",6,FALSE,FALSE,NA,NA
"266","Air Zam-zam Palsu di Jual di Tanah Abang http://t.co/RV4i9nBFIK",FALSE,3,NA,2015-04-02 07:04:39,FALSE,NA,"583525433364340736",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",12,FALSE,FALSE,NA,NA
"267","Berujung di Pengadilan, Parpol Dinilai Tak Mampu Kelola Konflik http://t.co/ohP9g8VB9o http://t.co/Efi8VutHNa",FALSE,1,NA,2015-04-02 07:03:57,FALSE,NA,"583525255903387649",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"268","Tak Pasang Target, Xiaomi Optimis Laris di Indonesia http://t.co/YkKpmbRPHC http://t.co/ggMJY5mbeQ",FALSE,0,NA,2015-04-02 06:58:17,FALSE,NA,"583523831882588160",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"269","Salman Khan Berhenti Main Film di 2016? http://t.co/FxgQxxr3Oc http://t.co/VcvIiao1aD",FALSE,5,NA,2015-04-02 06:55:36,FALSE,NA,"583523154607415297",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"270","Jelang Pensiun, Prajurit TNI Bakal Jadi Petugas Lapas http://t.co/KcrvG178ir http://t.co/1VV8wrtElp",FALSE,4,NA,2015-04-02 06:52:03,FALSE,NA,"583522264060137472",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",6,FALSE,FALSE,NA,NA
"271","Bank Infrastruktur Jokowi Bisa Biayai Proyek Rp 150 Triliun http://t.co/BcgMp4iTBv http://t.co/8AaMByNaD1",FALSE,2,NA,2015-04-02 06:51:04,FALSE,NA,"583522015547621376",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"272","Zayn Malik Masih Suka Curhat kepada Personel One Direction http://t.co/QE1vHZ7Cji http://t.co/yEY9GH9Q0u",FALSE,6,NA,2015-04-02 06:50:24,FALSE,NA,"583521849570676736",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",15,FALSE,FALSE,NA,NA
"273","David Luiz Gunduli Rambut Kriwilnya Jadi Botak http://t.co/pcyHRVUsq5 http://t.co/CbZvQgoT50",FALSE,1,NA,2015-04-02 06:50:02,FALSE,NA,"583521754582233088",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",6,FALSE,FALSE,NA,NA
"274","Cerita Unik dan Lucu Sehari-hari dari Pekerja Kantoran http://t.co/aLmHBoE2VH http://t.co/dKbdAX5Iew",FALSE,2,NA,2015-04-02 06:46:19,FALSE,NA,"583520822205292544",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",2,FALSE,FALSE,NA,NA
"275","Pemerintah Keluarkan Keputusan 4G di 1800 Mhz Bulan Ini http://t.co/zplP3UPSmf http://t.co/LFibkr9Q5k",FALSE,5,NA,2015-04-02 06:43:42,FALSE,NA,"583520163359764480",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"276","Lawan Sriwijaya, Motivasi Pemain PBR sedang Tinggi http://t.co/nSlXCUQtOY http://t.co/0YwAyrYJRy",FALSE,3,NA,2015-04-02 06:41:49,FALSE,NA,"583519685741834240",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"277","Laudya Cynthia Bella Didoakan Fans Berjodoh dengan Dimas Beck http://t.co/FjnN06Ay8F http://t.co/WYncD2mkEm",FALSE,10,NA,2015-04-02 06:40:42,FALSE,NA,"583519408368328704",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",12,FALSE,FALSE,NA,NA
"278","Koleksi Jam Tangan terbaru Tory Burch  http://t.co/aVX6cQHc3G http://t.co/HOpa6HYi5n",FALSE,5,NA,2015-04-02 06:36:11,FALSE,NA,"583518272202629120",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",6,FALSE,FALSE,NA,NA
"279","Melek Finansial, Ini 4 Investasi Olga Syahputra untuk Keluarganya  http://t.co/IpUQmhcTdm http://t.co/SFyX3qo6wh",FALSE,33,NA,2015-04-02 06:35:46,FALSE,NA,"583518167240028162",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","liputan6dotcom",23,FALSE,FALSE,NA,NA
"280","DPR Berang Jokowi Naikkan Tunjangan DP Mobil Pejabat http://t.co/jEAyJk464t http://t.co/mtKkl1vaat",FALSE,8,NA,2015-04-02 06:35:08,FALSE,NA,"583518005742673920",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",9,FALSE,FALSE,NA,NA
"281","Chevrolet Camaro Ini Dipakai untuk Cabut Gigi Bocah  http://t.co/P9c8oiuwBX http://t.co/T2TzDCFv6f",FALSE,7,NA,2015-04-02 06:34:38,FALSE,NA,"583517880119128064",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",6,FALSE,FALSE,NA,NA
"282","Usai Putusan Sela PTUN, Golkar Kubu Ical Datangi Pimpinan DPR http://t.co/Uv4QwQBdi2 http://t.co/Xl0mM6cNjM",FALSE,3,NA,2015-04-02 06:33:14,FALSE,NA,"583517528867151872",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"283","Awal April, Rakyat Diserbu Kenaikan Harga  http://t.co/N0twAxmDOW http://t.co/pqfRy4wDiN",FALSE,1,NA,2015-04-02 06:29:36,FALSE,NA,"583516611732185088",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",12,FALSE,FALSE,NA,NA
"284","Bersama Stone Temple Pilots, Chester Bennington jadi Lebih Puitis http://t.co/X7kZAiwpgx http://t.co/GNbFosxxdt",FALSE,6,NA,2015-04-02 06:24:48,FALSE,NA,"583515404515020800",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",6,FALSE,FALSE,NA,NA
"285","Cerita Suzy Miss A Baca Komentar Pedas Tentang Dirinya http://t.co/8kmiNRi6DS http://t.co/6S7wkd5K3u",FALSE,3,NA,2015-04-02 06:22:41,FALSE,NA,"583514873423855617",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"286","Demi Yaya Toure, Inter Rela Rogoh Kocek Hingga Rp 840 Miliar http://t.co/TtyUYqPnZV http://t.co/znktoeMkvY",FALSE,0,NA,2015-04-02 06:21:52,FALSE,NA,"583514667026407426",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"287","Ini Penyesalan Pemerintah Soal Infrastruktur http://t.co/1KGblGNy0X http://t.co/vlrRPOdZh9",FALSE,1,NA,2015-04-02 06:18:10,FALSE,NA,"583513736532643841",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"288","Publik Peringati Hari Autisme Sedunia di Socmed http://t.co/zGHjlxrHb4 http://t.co/101DDowJ9f",FALSE,3,NA,2015-04-02 06:16:46,FALSE,NA,"583513385221894144",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",21,FALSE,FALSE,NA,NA
"289","Blokir Sembarangan, Onno: Kemkominfo Suruh ISP Menyadap? http://t.co/AA0cCLFPKr http://t.co/AdinP8sqmW",FALSE,0,NA,2015-04-02 06:16:36,FALSE,NA,"583513339738849280",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"290","Mantan Wapres Hamzah Haz: Fuad Amin Imron Keturunan Wali http://t.co/HLdiN4QR81 http://t.co/rSwIW1tKzR",FALSE,0,NA,2015-04-02 06:15:26,FALSE,NA,"583513048276664320",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"291","Kantor Pos Filipina Bikin Perangko Khusus Severino Montano  http://t.co/pq3TcDFmoq http://t.co/2vHrFpGEKn",FALSE,1,NA,2015-04-02 06:15:14,FALSE,NA,"583512998762967042",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",1,FALSE,FALSE,NA,NA
"292","Kemendagri Nilai RAPBD DKI 2015 Belum Berpihak pada Rakyat http://t.co/1yMBZWyF2q http://t.co/UaqkehCIsT",FALSE,0,NA,2015-04-02 06:14:34,FALSE,NA,"583512830760116224",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",2,FALSE,FALSE,NA,NA
"293","Dapat Tunjangan DP Rp 210 Juta, Ini Kandidat Mobil Wah Pejabat RI http://t.co/W1oUeXBOXQ http://t.co/mlxPRMGxP6",FALSE,2,NA,2015-04-02 06:02:00,FALSE,NA,"583509665813770240",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",13,FALSE,FALSE,NA,NA
"294","Infrastruktur RI Kalah dari Malaysia, Menkeu Salahkan BUMN  http://t.co/LOZo3AkwFy http://t.co/XQH1QUZcWx",FALSE,4,NA,2015-04-02 05:50:26,FALSE,NA,"583506755142942720",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"295","Gwyneth Paltrow Kembali Mesra dengan Chris Martin, Sudah Rujuk? http://t.co/G5kCbokxRW http://t.co/3C3iKfmA1r",FALSE,0,NA,2015-04-02 05:49:49,FALSE,NA,"583506602327728128",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"296","Central Park Mall Gelar Kompetisi Desain Telur Paskah http://t.co/uJUqsLkdWb http://t.co/X3GQmkmhBf",FALSE,2,NA,2015-04-02 05:47:09,FALSE,NA,"583505930001764352",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"297","Pesan Luhut Pandjaitan pada 4 Deputi yang Dilantiknya http://t.co/ErjOl0BSiN http://t.co/ZrAwlAaICk",FALSE,1,NA,2015-04-02 05:46:53,FALSE,NA,"583505863282970624",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",2,FALSE,FALSE,NA,NA
"298","Layanan 4G Telkomsel Sapa Kota Medan http://t.co/1dcH4DUVOs http://t.co/SrX2UjEQqS",FALSE,2,NA,2015-04-02 05:46:50,FALSE,NA,"583505849370419200",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"299","Menteri Anies: UN Online Mudahkan Siswa Kerjakan Soal http://t.co/oRvUG0oE3i http://t.co/suWIwE5RCT",FALSE,4,NA,2015-04-02 05:44:38,FALSE,NA,"583505298037600258",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",8,FALSE,FALSE,NA,NA
"300","Kemenperin Minta Industri Makanan RI Perbaiki Kemasan http://t.co/JF15ULe1dA http://t.co/KXucTAxOQ6",FALSE,2,NA,2015-04-02 05:44:32,FALSE,NA,"583505272515260416",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"301","Spaso Kudeta Posisi Tantan di Skuat Persib http://t.co/TMAjph1HoN http://t.co/wXneE0P0Hq",FALSE,3,NA,2015-04-02 05:44:14,FALSE,NA,"583505197487562752",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"302","Wanita Bersenjata Tembaki Markas Polisi Turki http://t.co/FMHtFUyCio http://t.co/bo5RJ0uKpI",FALSE,0,NA,2015-04-02 05:44:00,FALSE,NA,"583505136175153153",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"303","Farhat Abbas Kritik Pedas 'Sayembara HP' Julia Perez http://t.co/vQTvYn34NH http://t.co/s4l34fZyzP",FALSE,9,NA,2015-04-02 05:42:17,FALSE,NA,"583504705537630208",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",9,FALSE,FALSE,NA,NA
"304","Kenapa Pajak Hiburan Jakarta Cuma Rp 1 Triliun? http://t.co/MDuFw1jI8W http://t.co/bc65VLYcho",FALSE,1,NA,2015-04-02 05:41:44,FALSE,NA,"583504565321990144",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"305","BNN- Police Joint Force Hunts Down Recently Escaped Fugitives http://t.co/xdzWesmJwd http://t.co/wHINkEGn0I",FALSE,3,NA,2015-04-02 05:40:36,FALSE,NA,"583504280428142593",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",1,FALSE,FALSE,NA,NA
"306","Daftar Pejabat yang Dapat Tunjangan Uang Muka Mobil Rp 210 Juta http://t.co/Kcqzs0v4lS http://t.co/8UqVMyCHCW",FALSE,3,NA,2015-04-02 05:40:20,FALSE,NA,"583504215768719360",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"307","Southampton Siap Tampung Striker MU http://t.co/Z0C6DSCi3t http://t.co/QGh7sfT3sB",FALSE,2,NA,2015-04-02 05:37:32,FALSE,NA,"583503511226339329",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"308","Horee... Sekarang Bisa Telepon Gratis di WhatsApp  http://t.co/hA8uCiuE3B http://t.co/NEkXLiuUEu",FALSE,15,NA,2015-04-02 05:35:34,FALSE,NA,"583503015535112194",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",32,FALSE,FALSE,NA,NA
"309","Blaupunkt Optimis Bisa Bersaing di Pasar Smartphone Indonesia http://t.co/vvzM1IxqL1 http://t.co/GLdUndujRY",FALSE,1,NA,2015-04-02 05:33:33,FALSE,NA,"583502506669568000",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"310","Sambut Libur Panjang, Rupiah Betah di Level 13.000 per Dolar AS http://t.co/7hfRVrdlXe http://t.co/pGReCDAef1",FALSE,3,NA,2015-04-02 05:33:13,FALSE,NA,"583502424599617538",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",6,FALSE,FALSE,NA,NA
"311","Misteri Nama Asli Olga Syahputra http://t.co/O0KZxAzHbx http://t.co/WG0fMGx4GQ",FALSE,12,NA,2015-04-02 05:33:11,FALSE,NA,"583502414352887808",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",13,FALSE,FALSE,NA,NA
"312","Menkumham: Putusan Sela PTUN Masalah Baru Partai Golkar http://t.co/cdWJYcOLMW http://t.co/nb1eGURwzf",FALSE,1,NA,2015-04-02 05:21:48,FALSE,NA,"583499549567750145",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"313","IKM Makanan dan Minuman Lebih Tahan Terhadap Kenaikan Elpiji http://t.co/kWIlueurVy http://t.co/yt6ylTYPWk",FALSE,0,NA,2015-04-02 05:21:23,FALSE,NA,"583499447285350400",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",1,FALSE,FALSE,NA,NA
"314","Penjualan Perdana Apple Watch Diprediksi Laku 1 Juta Unit http://t.co/7proIsT3ZD http://t.co/nypeoSnmbJ",FALSE,2,NA,2015-04-02 05:20:43,FALSE,NA,"583499277827190784",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",2,FALSE,FALSE,NA,NA
"315","Jokowi Naikkan Uang Muka Mobil Pejabat Jadi Rp 210 Juta http://t.co/gRzD1QGI6g http://t.co/BltpzbRjww",FALSE,3,NA,2015-04-02 05:19:53,FALSE,NA,"583499067969380353",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"316","Sexpedia: Sukses Malam Pertama Pengaruhi Kehidupan Seks Nantinya? http://t.co/lVkME5MqTW",FALSE,1,NA,2015-04-02 05:19:35,FALSE,NA,"583498994053226496",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"317","Ellen Degeneres dan Portia de Rossi Akan Bercerai? http://t.co/33cWLKYDgK http://t.co/aVYH4bCgFT",FALSE,2,NA,2015-04-02 05:17:59,FALSE,NA,"583498588791123968",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",1,FALSE,FALSE,NA,NA
"318","Menu Maksi: Udang Saus Padang http://t.co/byyIbbYJVL http://t.co/AnBjoK1EDI",FALSE,5,NA,2015-04-02 05:14:55,FALSE,NA,"583497820541427712",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",6,FALSE,FALSE,NA,NA
"319","WOW: Uniknya Hiasan LED Untuk Jeruji Sepeda  http://t.co/gVhlF2kXDT",FALSE,0,NA,2015-04-02 05:14:08,FALSE,NA,"583497619709763584",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"320","All New Nissan Navara Datang, Ini Pesaingnya di Indonesia  http://t.co/c8vIj07E9G http://t.co/0sKndYkHMC",FALSE,2,NA,2015-04-02 05:10:41,FALSE,NA,"583496752411627520",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"321","Harga Elpiji 12 Kg Naik Lagi, Itu Hak Pertamina http://t.co/cfKNAdNMNq http://t.co/hvT1lOjmjy",FALSE,0,NA,2015-04-02 05:10:01,FALSE,NA,"583496583620206592",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",6,FALSE,FALSE,NA,NA
