"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"326","Katakanlah Aamiin atau Retweet, jika doa ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/LahKi01Udb",FALSE,337,NA,2015-03-20 11:00:39,FALSE,NA,"578873781046788096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",777,FALSE,FALSE,NA,NA
"327","Kesabaran adalah kualitas dalam dirimu yang memampukanmu untuk menabahi kesedihan dan kekecewaan. Mario Teguh",FALSE,353,NA,2015-03-20 10:13:11,FALSE,NA,"578861836059062273",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1050,FALSE,FALSE,NA,NA
"328","Kata-kata yang kotor keluar dari hati yang kotor. Mario Teguh",FALSE,340,NA,2015-03-20 08:24:00,FALSE,NA,"578834359806861312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",865,FALSE,FALSE,NA,NA
"329","Marilah kita membaikkan diri, sebelum kesempatan untuk itu tertutup. Mario Teguh http://t.co/O87CaV1zPd",FALSE,335,NA,2015-03-20 07:08:49,FALSE,NA,"578815438538166272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",513,FALSE,FALSE,NA,NA
"330","Anak muda yang minder tapi rajin, berpontensi lebih besar untuk sukses daripada yang keren beken tapi malas. Mario Teguh",FALSE,416,NA,2015-03-20 06:05:20,FALSE,NA,"578799465793916928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1099,FALSE,FALSE,NA,NA
"331","Kita tidak diharuskan berhasil. Kita hanya diharapkan mencoba. Mario Teguh",FALSE,356,NA,2015-03-20 04:38:36,FALSE,NA,"578777635339182081",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",950,FALSE,FALSE,NA,NA
"332","Saat Anda sukses, akan ada orang-orang yang iri, dan sebagian dari mereka akan membenci. MT http://t.co/hyUAOSS9Fk",FALSE,361,NA,2015-03-20 03:30:01,FALSE,NA,"578760377506275328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",699,FALSE,FALSE,NA,NA
"333","Hari ini aku belajar dan bekerja untuk menjadi orang hebat, dan bukan untuk kembali ke masa lalu dalam penyesalan. MT",FALSE,326,NA,2015-03-20 02:16:29,FALSE,NA,"578741871930802176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",969,FALSE,FALSE,NA,NA
"334","Pikirkan yang bisa Anda kerjakan, lalu segera kerjakan. Itu namanya tegas. Mario Teguh",FALSE,293,NA,2015-03-20 01:04:32,FALSE,NA,"578723765095284736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",695,FALSE,FALSE,NA,NA
"335","Anak muda yang tidak malu meniru perilaku terbaik dari mereka yang sukses, akan segera sukses. Mario Teguh",FALSE,346,NA,2015-03-19 23:07:07,FALSE,NA,"578694216034840576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",880,FALSE,FALSE,NA,NA
"336","Katakanlah Aamiin atau Retweet, jika doa pagi ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/oeQUpYrpOc",FALSE,461,NA,2015-03-19 22:03:35,FALSE,NA,"578678227977146369",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1397,FALSE,FALSE,NA,NA
"337","Katakanlah Aamiin atau Retweet, jika doa ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/yPMcWMJVlD",FALSE,395,NA,2015-03-19 15:28:10,FALSE,NA,"578578718370570240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1000,FALSE,FALSE,NA,NA
"338","Jangan pesimis. Masalah kehidupan ini akan berlalu, dan kebahagiaan akan datang. Mario Teguh",FALSE,433,NA,2015-03-19 13:53:49,FALSE,NA,"578554972255596544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1274,FALSE,FALSE,NA,NA
"339","Berlakulah lebih lembut dan muliakanlah keluargamu. Engkau akan sampai pada kesejahteraan dan kebahagiaan. Mario Teguh",FALSE,329,NA,2015-03-19 12:44:13,FALSE,NA,"578537460675686400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",727,FALSE,FALSE,NA,NA
"340","Tuhan, mohon maaf karena terkadang aku merasa doaku belum terjawab ... http://t.co/dtNcQ5Vbj4",FALSE,486,NA,2015-03-19 11:43:18,FALSE,NA,"578522130029023232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1008,FALSE,FALSE,NA,NA
"341","Tuhan, lancarkanlah pendapatanku, besarkanlah tabunganku, dan bahagiakanlah aku dengan cinta yang setia. Aamiin - MT",FALSE,404,NA,2015-03-19 10:35:36,FALSE,NA,"578505092497731585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",912,FALSE,FALSE,NA,NA
"342","Cemburu adalah tanda bahwa cinta harus memiliki. Hanya orang yang MENYERAH yang mengatakan cinta tak harus memiliki. MT",FALSE,452,NA,2015-03-19 09:20:24,FALSE,NA,"578486167827394560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1344,FALSE,FALSE,NA,NA
"343","Selama bisa memilih yang lebih baik, mengapa memaksa dengan yang tidak baik? - Mario Teguh",FALSE,339,NA,2015-03-19 07:30:06,FALSE,NA,"578458408761733120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",970,FALSE,FALSE,NA,NA
"344","Marahlah, tapi jangan membenci. Kecewalah, tapi jangan pernah berhenti. 
Coba lagi, cobalah lagi. Anda bisa melakukannya. Lakukanlah! MT",FALSE,445,NA,2015-03-19 06:05:49,FALSE,NA,"578437198141214720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1358,FALSE,FALSE,NA,NA
"345","Kepandaian tidak dibangun dalam semalam. Ujian adalah penilaian terhadap kepatuhan jangka panjang. Mario Teguh",FALSE,308,NA,2015-03-19 04:39:05,FALSE,NA,"578415370677030912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",671,FALSE,FALSE,NA,NA
"346","Orang yang mempercayai ramalan nasib, setia kepada peramal yang ramalannya baik, dan menjauhi yang ramalannya buruk. http://t.co/jMH60p2a13",FALSE,234,NA,2015-03-19 03:18:40,FALSE,NA,"578395132669513728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",369,FALSE,FALSE,NA,NA
"347","Semakin Anda sukses, semakin mereka membenci. Tapi apakah itu cukup untuk menghentikan Anda? No way! - Mario Teguh",FALSE,336,NA,2015-03-19 02:16:02,FALSE,NA,"578379371875975168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",825,FALSE,FALSE,NA,NA
"348","Keraguan orang lain bukanlah penentu rasa yakinmu tentang diri dan impianmu. Be confident, this is your life. Mario Teguh",FALSE,339,NA,2015-03-19 01:04:53,FALSE,NA,"578361464349569025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",845,FALSE,FALSE,NA,NA
"349","Hari ini, aku akan mendahulukan yang bisa kulakukan, daripada menyesali yang tidak dapat kulakukan. MT",FALSE,351,NA,2015-03-18 23:11:21,FALSE,NA,"578332892981383168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1058,FALSE,FALSE,NA,NA
"350","Katakanlah Aamiin atau Retweet, jika doa pagi ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/Lpe6EfQDRr",FALSE,445,NA,2015-03-18 22:01:00,FALSE,NA,"578315190246076416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1293,FALSE,FALSE,NA,NA
"351","Katakanlah Aamiin atau Retweet, jika doa ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/WGQKbKjw9l",FALSE,392,NA,2015-03-18 15:01:02,FALSE,NA,"578209502089998336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",912,FALSE,FALSE,NA,NA
"352","Bersyukurlah untuk setiap senyummu, agar Tuhan menghadiahimu keindahan untuk setiap butir air matamu. Mario Teguh http://t.co/3P0d3XAiJw",FALSE,467,NA,2015-03-18 13:53:43,FALSE,NA,"578192561421959168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1030,FALSE,FALSE,NA,NA
"353","Pembenci selalu membenci orang yang hidupnya lebih baik. Woles saja. Tersenyumlah, dan abaikan dengan santun. Mario Teguh",FALSE,399,NA,2015-03-18 12:34:16,FALSE,NA,"578172564880502785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1170,FALSE,FALSE,NA,NA
"354","Katakanlah Aamiin atau Retweet, jika doa ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/QI00if8nrY",FALSE,409,NA,2015-03-18 11:19:14,FALSE,NA,"578153684917350400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",906,FALSE,FALSE,NA,NA
"355","Jika dia kelihatannya tidak memperhatikan Anda, jangan salah sangka. Itu artinya memang dia tidak peduli. MT",FALSE,327,NA,2015-03-18 09:16:47,FALSE,NA,"578122866866008064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",863,FALSE,FALSE,NA,NA
"356","Sakit hati Anda karena hinaan akan menjadi hidup yang lebih baik daripada hidup si penghina, jika Anda bersabar. Mario Teguh",FALSE,399,NA,2015-03-18 08:29:47,FALSE,NA,"578111041088798720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",979,FALSE,FALSE,NA,NA
"357","Dan semoga itu segera terjadi kepada Anda, my dear friends yang masih single. Aamiin http://t.co/EsTshmkaWq",FALSE,345,NA,2015-03-18 07:03:24,FALSE,NA,"578089301495316481",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",614,FALSE,FALSE,NA,NA
"358","Lebih baik bersabar dihina saat muda dan miskin; tapi berbahagia, terhormat, dan sejahtera di masa dewasa. Mario Teguh",FALSE,434,NA,2015-03-18 04:51:25,FALSE,NA,"578056084906086401",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1057,FALSE,FALSE,NA,NA
"359","Bersyukurlah, dan segeralah gunakan hatimu yang penuh rahmat itu dalam pekerjaan yang membahagiakan sesamamu. Mario Teguh",FALSE,288,NA,2015-03-18 03:27:20,FALSE,NA,"578034925930082304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",602,FALSE,FALSE,NA,NA
"360","Jangan menua miskin karena malas belajar, tapi rajin bersenang-senang dengan yang tidak ada gunanya. MT http://t.co/FePqaOEQOS",FALSE,324,NA,2015-03-18 02:22:59,FALSE,NA,"578018730866663426",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",466,FALSE,FALSE,NA,NA
"361","Selama Anda tidak berhenti, Anda tidak bisa disebut gagal. Jangan menyerah. Upayakan lagi dengan lebih baik. MT",FALSE,313,NA,2015-03-18 01:21:27,FALSE,NA,"578003246435827714",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",894,FALSE,FALSE,NA,NA
"362","Untuk setiap hinaan yang kau sabari, ada setidaknya satu kebaikan yang ditambahkan di dalam hidupmu. Mario Teguh",FALSE,359,NA,2015-03-18 00:16:31,FALSE,NA,"577986906681561088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","MTLovenHoney",1043,FALSE,FALSE,NA,NA
"363","Katakanlah Aamiin atau Retweet, jika doa pagi ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/53H3zWltFR",FALSE,498,NA,2015-03-17 22:04:29,FALSE,NA,"577953679484923904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1248,FALSE,FALSE,NA,NA
"364","Katakanlah Aamiin atau Retweet, jika doa ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/1j4HbYcghr",FALSE,338,NA,2015-03-17 15:03:07,FALSE,NA,"577847640315944960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",897,FALSE,FALSE,NA,NA
"365","Jika engkau tegas menghormati dirimu, Tuhan akan memantaskan jodoh yang menghormatimu. Mario Teguh",FALSE,437,NA,2015-03-17 13:39:49,FALSE,NA,"577826675737522177",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1213,FALSE,FALSE,NA,NA
"366","Hidup ini tidak akan berubah menjadi menarik, jika aku bersikap seperti tidak tertarik untuk hidup. Mario Teguh",FALSE,318,NA,2015-03-17 12:02:18,FALSE,NA,"577802132872638464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",878,FALSE,FALSE,NA,NA
"367","Katakanlah Aamiin atau Retweet, jika doa senja ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/sNYWZSi607",FALSE,370,NA,2015-03-17 10:30:15,FALSE,NA,"577778969547644928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",836,FALSE,FALSE,NA,NA
"368","Janganlah hanya mengindahkan wajahmu bagi sesama, tapi indahkanlah juga hatimu bagi Tuhan. Mario Teguh",FALSE,348,NA,2015-03-17 08:47:39,FALSE,NA,"577753147034054656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",823,FALSE,FALSE,NA,NA
"369","Daripada terus mengeluhkan yang tidak bisa Anda ubah, lebih baik melakukan kebaikan sederhana yang bisa Anda lakukan. http://t.co/u0LPI4i8FU",FALSE,317,NA,2015-03-17 07:26:59,FALSE,NA,"577732847147970560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",687,FALSE,FALSE,NA,NA
"370","Jika engkau memang penyayang, engkau tidak akan mudah tersinggung oleh kata-kata orang yang mencintaimu. Mario Teguh",FALSE,344,NA,2015-03-17 06:17:46,FALSE,NA,"577715429726011392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",811,FALSE,FALSE,NA,NA
"371","Berlaku lembutlah engkau kepada Ibundamu, agar kehidupan diperintahkan berlaku lembut kepadamu. Mario Teguh",FALSE,351,NA,2015-03-17 04:59:02,FALSE,NA,"577695613774528512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",823,FALSE,FALSE,NA,NA
"372","Jauhi teman-teman yang mengajak Anda bermalas-malasan. Mereka berencana menua miskin. Itu bukan rencana Anda. MT",FALSE,353,NA,2015-03-17 03:22:57,FALSE,NA,"577671434480197632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",960,FALSE,FALSE,NA,NA
"373","Jika Anda berani, banyak hal menjadi lebih mungkin. Mario Teguh http://t.co/swVFbUxXx4",FALSE,322,NA,2015-03-17 02:09:36,FALSE,NA,"577652975826399232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",572,FALSE,FALSE,NA,NA
"374","Tetaplah bekerja keras walau dalam perasaan semalas apa pun. Mario Teguh",FALSE,361,NA,2015-03-17 00:53:00,FALSE,NA,"577633698964643841",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1102,FALSE,FALSE,NA,NA
"375","Katakanlah Aamiin atau Retweet, jika doa pagi ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/PUT31HyozA",FALSE,443,NA,2015-03-16 22:01:38,FALSE,NA,"577590574124945408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1295,FALSE,FALSE,NA,NA
"376","Tuhan, bantulah aku dalam memelihara keindahan bicaraku, agar derajatku Kau sesuaikan dengannya. Aamiin - MT",FALSE,400,NA,2015-03-16 15:05:38,FALSE,NA,"577485884364353536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1202,FALSE,FALSE,NA,NA
"377","Saat Anda sukses, banyak yang akan mengaku saudara. Tapi saat Anda bangkrut, saudara pun bisa malu mengaku saudara. MT",FALSE,514,NA,2015-03-16 13:22:34,FALSE,NA,"577459945920016385",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1402,FALSE,FALSE,NA,NA
"378","Putuskanlah untuk berbahagia. Sesungguhnya lebih banyak alasan bagimu untuk bersyukur daripada bersedih. Mario Teguh",FALSE,367,NA,2015-03-16 12:09:31,FALSE,NA,"577441561576763392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1088,FALSE,FALSE,NA,NA
"379","Katakanlah Aamiin atau Retweet, jika doa ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/AFBBgVqUCh",FALSE,420,NA,2015-03-16 10:55:55,FALSE,NA,"577423042105643008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",999,FALSE,FALSE,NA,NA
"380","Karena kekuasaan kita berbatas waktu, kita tidak boleh sombong dan kasar. Mario Teguh",FALSE,260,NA,2015-03-16 09:00:50,FALSE,NA,"577394078423203840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",582,FALSE,FALSE,NA,NA
"381","Anak muda memang akan mengalami beberapa kali patah hati sebelum sampai pada pilihan terbaiknya. MT http://t.co/21O01nE9hg",FALSE,339,NA,2015-03-16 07:14:38,FALSE,NA,"577367352435564544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",877,FALSE,FALSE,NA,NA
"382","Anak-anak muda baik tidak akan bergaul dengan orang-orang kasar yang suka bicara mesum dan menghina orang lain. MT",FALSE,347,NA,2015-03-16 06:01:46,FALSE,NA,"577349013717921792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",849,FALSE,FALSE,NA,NA
"383","Bersabar dalam kesulitan adalah sikap yang memperpendek kesedihan. Mario Teguh",FALSE,337,NA,2015-03-16 04:52:12,FALSE,NA,"577331509255770112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",819,FALSE,FALSE,NA,NA
"384","Sukses tidak berada di dalam pekerjaan atau lingkungan apa pun, tapi berada di dalam dirimu. Mario Teguh",FALSE,307,NA,2015-03-16 03:45:23,FALSE,NA,"577314691417927680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",765,FALSE,FALSE,NA,NA
"385","Pemalas selalu punya banyak alasan. Mario Teguh http://t.co/PSPqNXSacD",FALSE,262,NA,2015-03-16 02:36:11,FALSE,NA,"577297279284948992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",449,FALSE,FALSE,NA,NA
"386","Impikanlah yang besar, mulailah dengan yang realistis, dan setialah kepada proses yang bersungguh-sungguh. Mario Teguh",FALSE,296,NA,2015-03-16 01:33:20,FALSE,NA,"577281460136095744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",896,FALSE,FALSE,NA,NA
"387","Apa pun kata orang lain, belajar dan bekerja keraslah untuk keberhasilan Anda. Jangan marah, balaslah dengan keberhasilan. Mario Teguh",FALSE,396,NA,2015-03-16 00:29:06,FALSE,NA,"577265296949448704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1225,FALSE,FALSE,NA,NA
"388","Katakanlah Aamiin atau Retweet, jika doa pagi ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/jda1HIFmLL",FALSE,450,NA,2015-03-15 22:00:20,FALSE,NA,"577227858117967872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1461,FALSE,FALSE,NA,NA
"389","Katakanlah Aamiin atau Like, jika doa ini adalah doa Anda juga ... Love you! ☺☺☺ http://t.co/AblaHfpzse",FALSE,492,NA,2015-03-15 15:05:54,FALSE,NA,"577123564131774464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",799,FALSE,FALSE,NA,NA
"390","Om Mario dulu pacarnya banyak? - Mario Teguh | MTGW - Pacaran, Yes or No http://t.co/hY1c2Dr9M4",FALSE,210,NA,2015-03-15 13:56:53,FALSE,NA,"577106196080910336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",370,FALSE,FALSE,NA,NA
"391","Caranya gimana sih Om Mario, biar pacaran bisa memberi dampak positiv? - Mario Teguh | MTGW - Pacaran, Yes or No http://t.co/8lZnEGcyiU",FALSE,299,NA,2015-03-15 13:47:10,FALSE,NA,"577103750084489216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",729,FALSE,FALSE,NA,NA
"392","Tapi Om Mario, pacaran itu tergantung pribadinya. Mario Teguh | MTGW - Pacaran, Yes or No http://t.co/aNAOfi88y2",FALSE,239,NA,2015-03-15 13:32:58,FALSE,NA,"577100173744074752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",602,FALSE,FALSE,NA,NA
"393","Jodoh itu berkelas. Kalau pendidikan dan kemandirian Anda baik, jodoh Anda baik. 
MT | MTGW - Pacaran, Yes or No http://t.co/0KO46Jl68A",FALSE,514,NA,2015-03-15 13:20:20,FALSE,NA,"577096996026081283",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1629,FALSE,FALSE,NA,NA
"394","My dear friends, malam ini kita NoBar, MTGW - Pacaran, Yes or No. Di Metro TV, 19:30 - 21:00 WIB ya? Love you! ☺☺☺",FALSE,160,NA,2015-03-15 11:51:56,FALSE,NA,"577074747621519360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",343,FALSE,FALSE,NA,NA
"395","Tuhan, mohon hapuslah kekhawatiran dari hati dan keletihan dari tubuhku, rahmatilah kehidupan kami dengan kedamaian. Aamiin. MT",FALSE,345,NA,2015-03-15 10:32:58,FALSE,NA,"577054877513216000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1150,FALSE,FALSE,NA,NA
"396","Anda setuju? ☺☺☺ http://t.co/dpMgpWEMI8",FALSE,378,NA,2015-03-15 08:42:27,FALSE,NA,"577027065100132352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",590,FALSE,FALSE,NA,NA
"397","Anda hanya bisa sukses, jika keinginan Anda untuk sukses lebih besar daripada rasa takut Anda terhadap kegagalan. MT",FALSE,316,NA,2015-03-15 07:41:01,FALSE,NA,"577011604937531392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",896,FALSE,FALSE,NA,NA
"398","Kesedihanmu itu bukan karena terlukanya masa lalumu, tapi untuk tampilnya kemungkinan baru yang lebih membahagiakanmu. MT",FALSE,318,NA,2015-03-15 06:30:17,FALSE,NA,"576993804965687296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",806,FALSE,FALSE,NA,NA
"399","Jodoh kita tidak hanya satu. Jodoh kita banyak. Pilih satu yang terbaik, lalu setialah. Mario Teguh http://t.co/T2dR3LuVqn",FALSE,458,NA,2015-03-15 05:08:30,FALSE,NA,"576973223260069889",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1061,FALSE,FALSE,NA,NA
"400","Dulu, ada anak muda sesumbar dia PILIH GAGAL daripada sukses. Dia betul-betul sial terus, sampai insyaf. Hati-hati. MT",FALSE,208,NA,2015-03-15 03:41:08,FALSE,NA,"576951234365517825",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","MTLovenHoney",280,FALSE,FALSE,NA,NA
"401","Jadilah dan lakukanlah yang terbaik. Jika mereka masih tidak puas dan mencemooh, itu kerugian mereka! -Mario Teguh",FALSE,338,NA,2015-03-15 02:20:52,FALSE,NA,"576931038007406592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","MTLovenHoney",825,FALSE,FALSE,NA,NA
"402","Om Mario, apakah pemalas bisa sukses? - Bisa, kalau dia tidak malas lagi. Mario Teguh",FALSE,277,NA,2015-03-15 00:49:20,FALSE,NA,"576907999031087104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",634,FALSE,FALSE,NA,NA
"403","Bersyukur itu tidak berhenti pada menerima apa adanya saja, tapi terutama bekerja keras untuk mengadakan yang terbaik. MT",FALSE,346,NA,2015-03-14 23:55:44,FALSE,NA,"576894510300430337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",944,FALSE,FALSE,NA,NA
"404","Katakanlah Aamiin atau Retweet, jika doa pagi ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/SBxRV96c0q",FALSE,541,NA,2015-03-14 22:01:10,FALSE,NA,"576865682052096000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1792,FALSE,FALSE,NA,NA
"405","Tuhan, indahkanlah hati kami dengan cinta, dan lembutkanlah pekerti kami dengan kasih sayang. Aamiin - MT",FALSE,340,NA,2015-03-14 15:10:43,FALSE,NA,"576762387354624002",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",851,FALSE,FALSE,NA,NA
"406","Moving on adalah ketegasan hati yang bijak. Mario Teguh",FALSE,326,NA,2015-03-14 13:31:17,FALSE,NA,"576737362983579648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",991,FALSE,FALSE,NA,NA
"407","Jujurlah, rajinlah, dan bersabarlah. Engkau jiwa kecintaan Tuhan. Galaumu itu sementara. It's gonna be alright! MT",FALSE,430,NA,2015-03-14 11:51:57,FALSE,NA,"576712365137235969",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1235,FALSE,FALSE,NA,NA
